9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Aiza MAMBEKOVA,KAZ,1,84.53,41.67,42.86,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S+2T,,5.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,5.7
2,3S,,4.4,False,0.3,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,4.7
3,2A+1Lo+2F<,<,5.2,False,-0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,,4.7
4,CCoSp4V,,3.0,False,0.57,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,,3.57
5,2Lz,,2.1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.1
6,2A,,3.63,True,0.29,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,3.92
7,2Lo,,1.98,True,0.26,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,2.24
8,FSSp3,,2.6,False,0.43,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,3.03
9,StSq2,,2.6,False,0.36,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,,2.96
10,2Lz+2T,,3.74,True,-0.13,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,,3.61
11,ChSq1,,2.0,False,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,2.1
12,LSp3,,2.4,False,0.64,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,,3.04
,,,39.35,,,,,,,,,,,,,41.67
,Program Components,,,,Factor
,Skating Skills,,,,1.6,5.0,5.0,5.5,6.0,5.5,4.75,5.25,5.25,6.0,,5.36
,Transitions,,,,1.6,5.5,4.5,5.0,5.25,5.75,4.25,4.75,4.75,5.25,,5.0
,Performance,,,,1.6,5.75,5.0,5.75,6.25,5.75,4.75,5.0,5.25,6.0,,5.5
,Composition,,,,1.6,5.5,5.0,6.0,5.75,5.25,4.25,5.25,5.0,6.5,,5.39
,Interpretation of the Music,,,,1.6,5.25,5.25,6.25,6.0,5.75,4.75,5.0,5.25,6.5,,5.54
,,,,,,,,,,,,,,,,42.86
