9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Satoko MIYAHARA,JPN,4,111.82,57.51,54.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<,<,8.9,False,-1.5,-3,-2,-2,-2,-2,-2,-2,-3,-2,,7.4
2,CCoSp4,,3.5,False,0.21,1,1,1,1,0,0,-1,0,0,,3.71
3,3F<,<,3.7,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-2,-1,,3.0
4,3Lo,,5.1,False,0.7,1,1,1,-1,1,1,1,1,1,,5.8
5,2A,,3.3,False,0.43,1,1,1,0,1,1,0,1,1,,3.73
6,2A+3T,,8.14,True,1.0,2,2,1,1,2,1,1,1,2,,9.14
7,StSq3,,3.3,False,0.64,1,2,1,2,0,2,1,1,1,,3.94
8,3Lz<+2T+2T,<,7.48,True,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,,6.78
9,LSp3,,2.4,False,0.93,3,2,1,3,2,2,1,1,2,,3.33
10,3S,,4.62,True,0.1,0,0,1,0,1,0,0,0,0,,4.72
11,ChSq1,,2.0,False,1.0,0,2,1,3,1,2,1,1,2,,3.0
12,FSSp3,,2.6,False,0.36,0,1,2,1,1,0,0,1,1,,2.96
,,,55.04,,,,,,,,,,,,,57.51
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.25,7.0,6.75,7.25,7.0,6.75,6.5,7.25,6.5,,6.93
,Transition / Linking Footwork  ,,,,1.6,6.5,7.0,6.25,6.75,6.5,7.5,6.25,6.5,6.0,,6.54
,Performance / Execution  ,,,,1.6,6.5,7.25,6.5,7.0,6.75,7.25,6.75,7.25,6.25,,6.86
,Choreography / Composition  ,,,,1.6,6.75,7.25,6.75,7.25,6.75,7.75,6.5,6.75,6.0,,6.86
,Interpretation  ,,,,1.6,6.5,7.0,6.5,7.0,6.5,7.5,6.75,7.0,5.75,,6.75
,,,,,,,,,,,,,,,,54.31
