9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Joey RUSSELL,CAN,2,57.05,29.9,28.15,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,3.5,False,-2.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
2,3F+3Lo,,10.5,False,0.0,-1,0,0,0,1,0,0,0,0,,10.5
3,2Lz,,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
4,FSSp4,,3.0,False,0.3,1,0,0,0,1,0,1,1,0,,3.3
5,SeSt3,,3.3,False,0.5,1,0,1,1,1,2,1,2,1,,3.8
6,SlSt3,,3.3,False,0.3,1,0,1,1,1,1,0,1,0,,3.6
7,CSSp4,,3.0,False,0.0,0,0,0,-1,0,-1,0,0,0,,3.0
8,CCoSp4,,3.5,False,0.3,1,1,1,0,1,1,1,0,0,,3.8
,,,32.0,,,,,,,,,,,,,29.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,5.5,5.75,5.5,6.0,5.5,6.0,5.5,6.25,,5.75
,Transition / Linking Footwork  ,,,,1.0,5.5,5.25,5.25,5.25,5.5,5.25,5.0,5.75,5.75,,5.45
,Performance / Execution  ,,,,1.0,6.0,5.25,5.75,6.0,5.75,5.5,5.25,5.75,5.5,,5.65
,Choreography / Composition  ,,,,1.0,6.0,5.5,5.25,5.0,6.0,5.75,5.5,5.5,6.0,,5.7
,Interpretation  ,,,,1.0,6.25,5.25,5.5,5.5,5.75,5.75,5.5,5.5,5.75,,5.6
,,,,,,,,,,,,,,,,28.15
Deduction,Falls,-1.0
