9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Narumi TAKAHASHI / Mervin TRAN,JPN,7,50.25,26.77,25.48,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<<,<<,1.4,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
2,2FTw4,,3.8,False,0.34,1,1,1,2,1,1,2,1,1,,4.14
3,FCCoSp4,,3.5,False,0.5,0,2,1,1,1,2,2,0,0,,4.0
4,3TTh,,4.5,False,-1.6,-2,-2,-3,-2,-3,-2,-2,-3,-2,,2.9
5,SlSt3,,3.3,False,0.43,1,2,0,1,1,0,2,0,1,,3.73
6,5ALi4,,6.5,False,0.7,1,1,1,2,1,0,1,1,1,,7.2
7,BiDs3,,3.2,False,0.8,1,1,1,1,2,1,1,1,2,,4.0
,,,26.2,,,,,,,,,,,,,26.77
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.5,5.75,7.0,6.5,6.25,6.75,6.0,6.5,,6.43
,Transition / Linking Footwork  ,,,,0.8,6.25,6.5,6.25,6.75,6.75,5.75,7.0,6.0,6.25,,6.39
,Performance / Execution  ,,,,0.8,6.25,6.0,5.5,6.75,6.5,6.5,6.75,5.5,6.25,,6.25
,Choreography / Composition  ,,,,0.8,6.5,6.75,5.0,6.75,6.5,6.25,7.0,6.5,6.0,,6.46
,Interpretation  ,,,,0.8,6.5,6.5,4.5,6.75,6.5,6.5,7.0,5.5,6.0,,6.32
,,,,,,,,,,,,,,,,25.48
Deduction, Falls,-2.0
