ISU GP Cup of China 2011,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  7,65.73  32.50,,33.23,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 R1Sq3+kpYNY  6.00  0.64 2 0 -1,1 2 2 1,,1 2,6.64,
2 STw4  6.00  0.86 2 2 1,2 2 2 2,,1 1,6.86,
3 R2Sq3+kpYNY  6.00  0.14 1 -1 -1,0 1 1 0,,0 1,6.14,
4 SlLi4  4.00  0.79 2 1 2,2 1 1 2,,2 1,4.79,
Info,,,Info,,Info
5 NtCiSt3  6.50  1.57 2 2 1,1 2 1 2,,1 2,8.07,
28.50,,,,32.50,
Program Components Factor,,,,,
Skating Skills  0.80 9.00 7.50 7.50,8.75 8.25 8.25 8.75,,8.75 7.75,8.29,
Linking Footwork / Movement  0.70 8.50 7.00 7.25,8.50 8.25 7.75 9.00,,8.50 7.50,8.04,
Performance  0.70 9.00 7.50 7.75,9.00 8.50 8.00 9.25,,9.00 8.00,8.46,
Choreography  0.80 9.25 7.25 7.50,8.75 8.00 8.00 9.25,,8.75 8.25,8.36,
Interpretation / Timing  1.00 8.50 7.25 7.75,9.00 8.25 7.75 9.00,,8.75 8.50,8.36,
Judges Total Program Component Score (factored),,,,33.23,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Maia SHIBUTANI / Alex SHIBUTANI USA  8,57.79  27.71,,30.08,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 R1Sq3+kpYNY  6.00  0.50 1 1 0,0 1 1 1,,2 2,6.50,
2 STw4  6.00  0.71 3 1 0,1 1 1 2,,2 2,6.71,
3 R2Sq3+kpYNY  6.00  0.21 0 0 0,0 0 1 1,,1 2,6.21,
4 NtCiSt2  5.00  1.00 1 0 0,1 1 1 2,,1 2,6.00,
5 RoLi1  1.50  0.79 2 1 1,1 1 2 2,,2 3,2.29,
24.50,,,,27.71,
Program Components Factor,,,,,
Skating Skills  0.80 8.25 7.00 7.25,7.50 7.75 7.50 7.75,,8.00 9.00,7.71,
Linking Footwork / Movement  0.70 8.00 6.50 7.00,6.75 7.50 7.00 7.50,,7.75 9.25,7.36,
Performance  0.70 8.00 6.50 7.25,7.00 8.00 7.00 7.75,,8.00 9.00,7.57,
Choreography  0.80 8.25 7.00 7.00,6.75 7.75 7.25 7.75,,7.75 9.50,7.54,
Interpretation / Timing  1.00 7.75 6.50 7.00,7.00 7.50 7.25 8.00,,7.50 9.25,7.43,
Judges Total Program Component Score (factored),,,,30.08,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Penny COOMES / Nicholas BUCKLAND GBR  4,53.89  28.85,,25.04,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 R1Sq3+kpYYN  6.00  0.21 0 0 0,1 -1 0 1,,1 1,6.21,
2 RoLi4  4.00  0.36 1 0 0,2 -1 1 1,,1 1,4.36,
3 STw4  6.00  0.07 0 0 1,0 -2 1 0,,0 0,6.07,
4 R2Sq2+kpYNN  5.00  0.14 -1 0 0,1 0 0 1,,1 0,5.14,
5 NtCiSt3  6.50  0.57 0 1 0,1 0 1 1,,0 1,7.07,
