9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Elene GEDEVANISHVILI,GEO,10,45.27,20.41,25.86,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<+COMBO,<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
2,2S,,1.4,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
3,FCSp3,,2.8,False,0.71,2,1,1,2,1,1,2,2,1,,3.51
4,SlSt3,,3.3,False,0.29,1,0,1,-1,0,1,1,2,0,,3.59
5,2A,,3.3,False,0.43,0,0,1,1,1,1,2,1,1,,3.73
6,CCoSp4,,3.5,False,0.21,1,1,0,1,0,-1,1,0,0,,3.71
7,LSp3,,2.4,False,0.57,2,1,1,1,1,1,2,1,1,,2.97
,,,20.9,,,,,,,,,,,,,20.41
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.75,7.0,5.75,6.0,6.75,7.0,6.75,6.75,,6.61
,Transition / Linking Footwork  ,,,,0.8,5.75,6.0,6.5,5.25,6.5,6.25,6.5,6.5,6.25,,6.25
,Performance / Execution  ,,,,0.8,6.25,6.25,6.75,5.5,6.25,6.5,6.75,6.5,6.5,,6.43
,Choreography / Composition  ,,,,0.8,6.5,6.25,6.75,5.75,6.5,6.5,6.75,6.75,6.75,,6.57
,Interpretation  ,,,,0.8,6.5,6.75,6.5,5.75,6.5,6.0,7.0,6.5,6.5,,6.46
,,,,,,,,,,,,,,,,25.86
Deduction, Falls,-1.0
