9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Isabelle OLSSON,SWE,3,50.23,25.73,24.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,0,1,0,0,0,0,0,0,0,,7.3
2,3Lo<,<,3.6,False,-1.7,-2,-3,-2,-3,-2,-3,-3,-2,-2,,1.9
3,LSp3,,2.4,False,0.0,0,0,0,0,0,0,0,-1,0,,2.4
4,StSq3,,3.3,False,0.07,0,0,1,0,0,0,0,1,0,,3.37
5,2A,,3.63,True,0.36,1,0,1,0,1,1,0,1,1,,3.99
6,FCSp4,,3.2,False,0.36,1,1,0,0,1,1,0,1,1,,3.56
7,CCoSp3p3,,3.0,False,0.21,1,1,0,0,1,1,0,0,-1,,3.21
,,,26.43,,,,,,,,,,,,,25.73
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.25,6.25,6.5,6.0,6.5,6.0,6.5,6.0,,6.21
,Transition / Linking Footwork  ,,,,0.8,6.25,5.75,5.75,5.75,6.25,6.25,5.75,5.75,5.75,,5.89
,Performance / Execution  ,,,,0.8,6.25,6.0,6.25,6.25,6.5,6.5,5.75,6.25,6.0,,6.21
,Choreography / Composition  ,,,,0.8,6.5,6.0,6.0,6.5,6.0,7.0,6.0,5.5,6.0,,6.14
,Interpretation  ,,,,0.8,6.25,6.0,6.0,6.5,6.25,6.5,5.5,6.0,6.25,,6.18
,,,,,,,,,,,,,,,,24.5
