9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Alena LEONOVA,RUS,8,52.08,25.87,29.21,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.6,False,-1.6,-2,-3,-3,-2,-3,-2,-2,-2,-2,,7.0
2,FCSp4,,3.2,False,0.5,1,1,1,1,1,1,1,1,1,,3.7
3,StSq3,,3.3,False,0.86,2,1,1,2,1,2,2,2,3,,4.16
4,3F<,<,4.07,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.97
5,2A,,3.63,True,0.21,0,0,1,0,0,1,1,1,0,,3.84
6,LSp4,,2.7,False,0.36,1,2,0,1,1,1,-1,1,0,,3.06
7,CCoSp2p2,,2.0,False,0.14,1,0,0,0,0,1,1,0,-1,,2.14
,,,27.5,,,,,,,,,,,,,25.87
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.25,7.0,7.25,7.25,7.75,7.0,7.75,5.75,,7.29
,Transition / Linking Footwork  ,,,,0.8,7.5,6.75,7.25,6.75,6.75,7.5,7.25,7.25,6.75,,7.07
,Performance / Execution  ,,,,0.8,7.5,7.0,7.5,7.0,6.5,7.5,7.5,6.5,6.5,,7.07
,Choreography / Composition  ,,,,0.8,7.75,7.5,7.0,7.5,7.0,8.25,7.5,8.0,7.0,,7.46
,Interpretation  ,,,,0.8,7.75,7.5,7.75,7.25,7.0,8.0,7.5,7.75,7.75,,7.61
,,,,,,,,,,,,,,,,29.21
Deduction,Time violation,-1.0
Deduction,Falls,-2.0
