9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Viktor ROMANENKOV,EST,15,55.43,29.43,27.0,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
2,3Lz+3T,,10.1,False,0.4,-1,0,0,2,1,1,1,1,0,,10.5
3,FCSp3,,2.8,False,0.0,0,0,0,1,0,0,0,0,0,,2.8
4,1F,,0.55,True,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.25
5,CSSp4,,3.0,False,0.0,0,0,0,0,0,0,0,1,0,,3.0
6,StSq3,,3.3,False,0.29,0,1,1,1,1,1,0,0,0,,3.59
7,CCoSp4,,3.5,False,0.29,0,1,0,1,1,1,0,1,0,,3.79
,,,31.75,,,,,,,,,,,,,29.43
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,6.0,6.25,5.5,5.5,5.5,5.5,5.75,5.5,,5.64
,Transition / Linking Footwork  ,,,,1.0,5.0,5.75,6.0,5.0,5.0,5.0,5.0,5.0,5.25,,5.14
,Performance / Execution  ,,,,1.0,5.0,5.75,5.75,5.0,5.0,5.25,5.25,5.25,5.5,,5.29
,Choreography / Composition  ,,,,1.0,5.0,6.0,6.25,5.5,5.25,5.25,5.25,5.5,5.75,,5.5
,Interpretation  ,,,,1.0,5.5,6.0,5.75,5.25,5.75,4.75,5.25,5.0,5.5,,5.43
,,,,,,,,,,,,,,,,27.0
Deduction,Falls,-1.0
