9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,VIRTUE Tessa / MOIR Scott,CAN,18,76.33,37.64,38.69,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt4,,8.0,False,2.43,3,2,2,3,3,1,3,2,2,,10.43
2,STw4,,6.0,False,1.14,2,2,2,2,3,2,3,3,2,,7.14
3,1FS3+kpYYN,,6.0,False,0.93,3,2,2,2,3,1,2,1,1,,6.93
4,2FS4+kpYYY,,7.0,False,0.93,2,2,2,2,3,1,2,2,1,,7.93
5,RoLi4,,4.0,False,1.21,3,3,3,3,2,2,2,2,2,,5.21
,,,31.0,,,,,,,,,,,,,37.64
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,9.75,9.5,9.25,9.5,10.0,9.5,9.75,9.0,9.5,,9.54
,Transitions / Linking Footwork / Movement  ,,,,0.7,9.5,9.5,9.25,9.5,9.75,9.5,9.5,9.0,9.25,,9.43
,Performance / Execution  ,,,,0.7,10.0,9.75,10.0,9.75,10.0,9.75,10.0,9.5,9.5,,9.82
,Composition / Choreography  ,,,,0.8,9.75,9.75,9.75,9.75,10.0,9.5,9.75,9.25,9.75,,9.71
,Interpretation / Timing  ,,,,1.0,10.0,9.75,9.75,10.0,10.0,9.75,10.0,9.25,9.5,,9.82
,,,,,,,,,,,,,,,,38.69
