9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,COOMES Penny / BUCKLAND Nicholas,GBR,21,59.33,30.08,30.25,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.57,2,1,1,1,1,2,1,1,1,,6.57
2,1FS2+kpNNY,,5.0,False,0.43,0,1,0,1,1,1,1,1,1,,5.43
3,2FS2+kpNYN,,5.0,False,0.29,0,1,1,1,-1,1,0,2,0,,5.29
4,NtCiSt3,,6.5,False,1.29,1,2,1,1,1,2,1,2,1,,7.79
5,RoLi4,,4.0,False,1.0,2,2,2,2,2,3,1,2,2,,5.0
,,,26.5,,,,,,,,,,,,,30.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,8.0,7.5,7.5,7.5,7.5,7.75,7.75,7.75,,7.61
,Transitions / Linking Footwork / Movement  ,,,,0.7,7.0,8.0,7.0,7.25,7.25,7.25,7.75,7.75,7.5,,7.39
,Performance / Execution  ,,,,0.7,7.25,8.25,7.0,7.5,7.75,7.5,8.0,7.5,7.75,,7.61
,Composition / Choreography  ,,,,0.8,7.75,8.25,8.0,7.75,7.25,7.25,8.0,7.5,8.0,,7.75
,Interpretation / Timing  ,,,,1.0,7.0,8.0,7.75,7.75,6.75,7.5,7.75,7.0,7.5,,7.46
,,,,,,,,,,,,,,,,30.25
Deduction,Extended lifts,-1.0
