9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,HUANG Xintong / ZHENG Xun,CHN,7,48.96,23.14,25.82,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.0,False,-0.29,0,0,0,0,-2,-1,0,-2,-1,,4.71
2,1FS2+kpYNN,,5.0,False,0.0,1,0,0,1,-1,-1,0,0,0,,5.0
3,2FS2+kpNTY,,5.0,False,0.0,1,0,0,0,0,0,0,0,0,,5.0
4,SlLi4,,4.0,False,0.5,1,1,1,1,0,1,1,1,2,,4.5
5,NtMiSt1,,3.5,False,0.43,1,1,1,1,1,1,0,1,0,,3.93
,,,22.5,,,,,,,,,,,,,23.14
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,7.25,6.5,7.0,6.25,6.25,6.25,6.5,6.75,,6.5
,Transitions / Linking Footwork / Movement  ,,,,0.7,6.0,6.75,6.5,6.5,6.0,6.25,5.75,6.25,6.75,,6.32
,Performance / Execution  ,,,,0.7,6.0,6.75,6.5,7.0,6.25,6.5,6.25,6.75,6.5,,6.5
,Composition / Choreography  ,,,,0.8,6.25,6.5,6.75,6.75,6.25,6.5,6.25,7.0,7.25,,6.57
,Interpretation / Timing  ,,,,1.0,6.0,6.75,6.75,6.5,5.5,6.5,6.0,6.25,7.0,,6.39
,,,,,,,,,,,,,,,,25.82
