9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Kaetlyn OSMOND,CAN,36,72.73,36.53,36.2,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.6,False,1.4,2,3,2,2,0,2,2,2,2,,11.0
2,3Lz,!,6.0,False,-0.5,1,0,-1,-1,-1,-1,-1,-1,0,,5.5
3,FCSp4,,3.2,False,0.93,2,2,2,1,2,1,2,2,2,,4.13
4,2A,,3.63,True,-1.29,-2,-2,-2,-3,-3,-2,-3,-3,-3,,2.34
5,LSp4,,2.7,False,0.86,2,3,1,1,2,1,2,2,2,,3.56
6,StSq4,,3.9,False,1.6,2,3,1,2,3,3,2,2,2,,5.5
7,CCoSp4,,3.5,False,1.0,2,3,2,2,2,2,2,2,2,,4.5
,,,32.53,,,,,,,,,,,,,36.53
,Program Components,,,,Factor
,Skating Skills,,,,0.8,9.25,9.75,9.25,9.0,8.5,9.0,9.25,9.25,9.25,,9.18
,Transitions,,,,0.8,8.75,9.5,9.0,8.75,7.75,8.75,9.0,9.0,8.75,,8.86
,Performance,,,,0.8,8.75,9.5,9.0,9.0,8.5,9.0,8.75,9.0,9.0,,8.93
,Composition,,,,0.8,9.25,9.75,9.0,9.0,8.5,9.25,9.25,9.5,9.0,,9.18
,Interpretation of the Music,,,,0.8,9.0,9.75,9.25,9.0,8.5,9.25,9.25,9.25,8.75,,9.11
,,,,,,,,,,,,,,,,36.2
