9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
37,Angelina KUCHVALSKA,LAT,7,35.78,16.24,20.54,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.6,False,-0.3,-1,-1,0,0,0,-1,0,-1,0,,5.3
2,3S<,<,3.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
3,CCoSp4,,3.5,False,0.0,0,0,-1,0,0,0,1,0,0,,3.5
4,StSq2,,2.6,False,-0.14,-1,-1,0,0,-1,0,0,0,0,,2.46
5,2A<<,<<,1.21,True,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.61
6,FSSp2,,2.3,False,-0.26,0,-2,-2,-1,-2,0,-1,0,0,,2.04
7,LSp1,,1.5,False,-0.17,0,-2,-1,-1,-1,-1,0,0,0,,1.33
,,,19.81,,,,,,,,,,,,,16.24
,Program Components,,,,Factor
,Skating Skills,,,,0.8,5.25,4.0,5.75,5.0,5.0,5.75,5.5,5.5,5.0,,5.29
,Transitions,,,,0.8,5.0,4.25,5.25,4.5,4.25,5.0,5.0,5.25,5.0,,4.86
,Performance,,,,0.8,5.0,4.25,5.25,5.25,4.5,5.25,5.25,5.5,5.5,,5.14
,Composition,,,,0.8,5.25,4.0,5.5,5.25,4.25,5.5,5.5,5.5,5.5,,5.25
,Interpretation of the Music,,,,0.8,4.75,4.0,5.5,5.5,4.25,5.25,5.25,5.75,5.5,,5.14
,,,,,,,,,,,,,,,,20.54
Deduction,Falls,-1.0
