9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Larkyn AUSTMAN,CAN,9,50.17,25.81,25.36,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo+2T,,6.4,False,0.6,0,1,1,1,2,1,1,0,1,,7.0
2,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
3,FSSp4,,3.0,False,-0.04,0,-2,-1,0,0,0,0,0,0,,2.96
4,LSp3,,2.4,False,0.03,0,0,-1,-1,0,0,1,0,1,,2.43
5,2A,,3.63,True,0.57,1,1,1,2,1,1,2,0,1,,4.2
6,StSq2,,2.6,False,0.43,0,2,0,0,1,1,2,1,1,,3.03
7,CCoSp3,,3.0,False,-0.01,0,1,-1,-1,-1,1,0,0,0,,2.99
,,,26.33,,,,,,,,,,,,,25.81
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.25,5.75,6.75,6.5,6.75,6.75,6.5,6.25,5.75,,6.39
,Transitions,,,,0.8,5.5,6.25,6.5,6.25,5.75,6.25,6.25,6.0,5.5,,6.04
,Performance,,,,0.8,6.0,7.0,7.25,6.5,6.25,6.5,6.5,6.0,6.0,,6.39
,Composition,,,,0.8,6.0,6.75,6.75,6.5,6.0,6.75,6.75,6.0,5.75,,6.39
,Interpretation of the Music,,,,0.8,6.0,7.0,7.0,6.5,6.25,6.75,6.75,6.25,6.0,,6.5
,,,,,,,,,,,,,,,,25.36
Deduction,Falls,-1.0
