9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Loena HENDRICKX,BEL,23,64.07,35.41,28.66,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,!,10.3,False,-1.1,-1,-2,-2,-1,-1,-2,-2,-1,-2,,9.2
2,FSSp4,,3.0,False,0.07,1,-1,0,0,2,0,0,0,0,,3.07
3,CCoSp4,,3.5,False,0.57,2,2,1,1,1,0,1,1,1,,4.07
4,2A,,3.63,True,0.5,1,2,0,1,1,1,1,1,1,,4.13
5,3F,,5.83,True,0.3,1,1,0,0,1,0,1,0,0,,6.13
6,StSq4,,3.9,False,1.0,2,3,1,1,2,1,2,1,1,,4.9
7,LSp4,,2.7,False,1.21,3,3,2,2,3,2,2,2,3,,3.91
,,,32.86,,,,,,,,,,,,,35.41
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.25,7.5,7.5,6.75,7.75,6.75,6.5,7.0,7.25,,7.14
,Transitions,,,,0.8,7.0,7.75,6.75,6.5,7.5,6.5,6.5,6.75,6.75,,6.82
,Performance,,,,0.8,7.75,8.25,7.25,7.0,8.25,7.25,7.0,7.0,7.5,,7.43
,Composition,,,,0.8,7.0,8.0,7.0,7.0,7.75,6.75,6.75,7.0,7.0,,7.07
,Interpretation of the Music,,,,0.8,7.5,8.0,7.25,7.25,8.25,7.0,7.0,7.25,7.25,,7.36
,,,,,,,,,,,,,,,,28.66
