9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Grant HOCHSTEIN,USA,9,60.2,25.37,35.83,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,3A<,<,5.9,False,-1.71,-2,-2,-1,-2,-2,-1,-2,-2,-1,,4.19
3,CCSp3,,2.8,False,0.36,0,1,1,1,1,1,0,1,0,,3.16
4,FSSp4,,3.0,False,0.5,1,1,2,1,1,1,1,1,1,,3.5
5,1Lz*+COMBO,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,StSq3,,3.3,False,0.71,1,2,1,2,1,2,1,2,0,,4.01
7,CCoSp4,,3.5,False,0.71,2,2,1,2,1,2,1,1,0,,4.21
,,,28.8,,,,,,,,,,,,,25.37
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.0,7.0,7.5,7.25,7.25,7.5,6.5,7.5,6.75,,7.18
,Transitions  ,,,,1.0,7.25,7.25,7.0,7.0,7.25,7.25,6.25,7.75,6.5,,7.07
,Performance  ,,,,1.0,6.75,7.25,7.5,7.25,7.5,7.25,6.5,7.25,6.5,,7.11
,Composition  ,,,,1.0,7.5,7.5,7.25,7.5,7.25,7.25,6.75,7.5,6.75,,7.29
,Interpretation of the Music  ,,,,1.0,7.25,6.75,7.5,7.5,7.0,7.5,6.75,7.75,6.75,,7.18
,,,,,,,,,,,,,,,,35.83
Deduction,Deductions Falls,-1.0
