10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Aliona SAVCHENKO / Robin SZOLKOWY,GER,0,63.96,35.24,28.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3FTh,,5.5,False,-0.98,-1,-1,-2,-1,-1,-2,-2,-1,-2,-1,,4.52
2,3T,,4.0,False,1.2,1,1,0,2,1,2,0,1,1,1,,5.2
3,3LzTw2,,5.0,False,-0.14,-1,0,-1,0,-1,0,-2,0,0,0,,4.86
4,4Li4,,4.0,False,0.12,0,0,1,2,1,0,0,0,0,1,,4.12
5,BoDs3,,4.0,False,0.14,0,0,0,1,-1,0,0,0,0,1,,4.14
6,PCoSp3,,4.0,False,0.3,0,0,1,2,0,0,0,1,1,1,,4.3
7,FCCoSp4,,3.5,False,0.2,0,-1,0,0,0,1,0,1,1,0,,3.7
8,SpSq4,,3.4,False,1.0,1,1,1,3,1,1,0,0,1,2,,4.4
,,,33.4,,,,,,,,,,,,,,35.24
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.25,6.75,7.0,7.0,8.0,6.5,7.0,7.75,7.0,,7.15
,Transition / Linking Footwork  ,,,,0.8,6.25,7.0,6.75,8.0,6.5,7.5,6.5,6.75,7.5,7.0,,7.05
,Performance / Execution  ,,,,0.8,6.5,7.25,6.75,7.5,6.75,7.5,6.25,7.0,8.0,7.25,,7.2
,Choreography / Composition  ,,,,0.8,6.75,7.5,6.5,7.5,6.5,7.75,6.0,7.0,8.0,7.25,,7.2
,Interpretation  ,,,,0.8,6.75,7.0,6.25,7.75,6.5,7.5,6.0,7.25,8.0,7.5,,7.3
,,,,,,,,,,,,,,,,,28.72
