10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Dorota SIUDEK / Mariusz SIUDEK,POL,0,57.98,32.06,25.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3LoTh,,5.0,False,0.84,1,1,1,2,1,1,1,1,1,2,,5.84
2,3T<,,1.3,False,-0.92,-2,-2,-3,-3,-3,-2,-3,-3,-3,-2,,0.38
3,FCCoSp4,,3.5,False,-0.24,0,-2,-1,-3,-1,0,-2,-1,0,0,,3.26
4,3LzTw3,,5.5,False,0.0,2,0,0,0,0,0,0,0,0,1,,5.5
5,PCoSp3,,4.0,False,0.0,0,-2,1,0,0,-1,0,0,0,0,,4.0
6,SpSq4,,3.4,False,0.4,0,0,0,1,1,0,0,0,0,1,,3.8
7,4Li4,,4.0,False,0.36,0,0,1,2,1,2,1,1,1,1,,4.36
8,BoDs4,,4.5,False,0.42,1,0,0,2,0,1,0,0,0,2,,4.92
,,,31.2,,,,,,,,,,,,,,32.06
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.0,6.25,6.5,6.75,6.75,6.0,7.0,6.75,7.0,,6.75
,Transition / Linking Footwork  ,,,,0.8,6.25,5.75,6.0,6.0,6.25,6.25,5.75,6.5,6.0,6.5,,6.2
,Performance / Execution  ,,,,0.8,6.5,6.0,6.0,6.5,6.5,6.5,5.75,7.0,6.5,6.75,,6.55
,Choreography / Composition  ,,,,0.8,6.25,5.75,6.0,6.75,6.25,6.5,5.5,6.75,6.25,6.5,,6.45
,Interpretation  ,,,,0.8,6.5,6.0,5.75,6.5,6.5,6.5,5.5,6.75,6.25,6.5,,6.45
,,,,,,,,,,,,,,,,,25.92
