ISU European Figure Skating Championships 2016,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Tatiana VOLOSOZHAR / Maxim TRANKOV RUS  14,142.89  69.23,,73.66,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw4  6.60  2.00 2 2 3,3 3 3 3,,3 3,8.60,
2 3S+2T  5.70  0.90 2 0 1,1 2 2 1,,1 1,6.60,
3 3FTh  5.50  0.80 1 0 -1,2 1 2 1,,2 1,6.30,
4 3T  4.30 -1.00 -2 -1 -2,-2 0 -1 -1,,-1 -2,3.30,
"",Info,,,,Info
5 FiDs3  3.20  1.10 2 1 2,1 2 2 1,,1 2,4.30,
6 FCCoSp3p4  3.50  0.93 2 0 1,2 2 3 2,,2 2,4.43,
7 3LoTh  5.00  1.50 1 3 0,3 2 1 3,,3 2,6.50,
8 ChSq1  2.00  1.20 2 1 1,1 2 2 2,,2 2,3.20,
9 5RLi3  7.00  1.30 2 1 2,1 2 2 2,,2 2,8.30,
10 PCoSp3p3  4.00  0.79 2 0 1,1 2 2 2,,1 2,4.79,
11 5BLi4  7.00  1.20 2 0 2,1 1 2 2,,2 2,8.20,
12 3Li3  4.00  0.71 2 0 1,1 2 1 2,,2 1,4.71,
57.80,,,,69.23,
Program Components Factor,,,,,
Skating Skills  1.60 9.00 8.75 9.25,9.50 9.50 8.75 9.50,,9.25 9.00,9.18,
Transition / Linking Footwork  1.60 8.75 8.75 9.00,9.00 9.25 9.00 9.50,,9.00 8.75,8.96,
Performance / Execution  1.60 9.00 9.00 9.25,9.50 9.50 9.25 9.50,,9.25 9.25,9.29,
Choreography / Composition  1.60 9.25 8.75 9.00,9.50 9.75 9.00 9.75,,9.50 9.00,9.29,
Interpretation  1.60 9.50 9.00 9.00,9.50 9.75 9.00 9.75,,9.50 9.00,9.32,
Judges Total Program Component Score (factored),,,,73.66,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Evgenia TARASOVA / Vladimir MOROZOV RUS  13,127.38  61.84,,65.54,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw4  6.60  1.50 2 2 2,2 2 2 2,,3 3,8.10,
2 3S  4.40  0.90 1 1 2,2 1 2 0,,1 1,5.30,
3 2T+2T+1T  3.00 -0.43 -2 -1 -3,-2 -2 -2 -2,,-3 -2,2.57,
4 5RLi4  7.50  0.90 2 1 1,1 2 1 0,,2 1,8.40,
5 3LoTh  5.00 -1.20 -2 -2 -2,-1 -1 -2 -2,,-1 -2,3.80,
6 BiDs4  3.50  0.60 1 2 0,1 1 1 1,,0 1,4.10,
7 FCCoSp3p3  3.00  0.10 1 1 -1,1 0 0 -1,,0 0,3.10,
8 3STh  4.50  1.30 2 2 2,3 1 1 1,,3 2,5.80,
9 ChSq1  2.00  0.90 2 1 1,1 1 2 1,,2 1,2.90,
10 5ALi4  7.00  0.70 2 1 0,1 2 0 0,,2 1,7.70,
11 3Li4  4.50  0.57 2 1 1,1 1 -1 1,,2 1,5.07,
12 PCoSp3p4  4.50  0.50 1 1 1,2 1 0 0,,2 1,5.00,
55.50,,,,61.84,
Program Components Factor,,,,,
Skating Skills  1.60 9.00 8.25 8.00,8.25 8.25 7.50 8.25,,8.50 8.25,8.25,
Transition / Linking Footwork  1.60 8.50 8.00 7.50,8.00 7.75 7.25 8.00,,8.50 8.75,8.04,
