ISU European Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Evgenia MEDVEDEVA RUS  20,142.90  73.40,,70.50,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.60  1.40 2 1 2,2 3 2 2,,2 2,11.00,
2 3Lz  6.00  1.00 1 1 2,1 1 2 1,,2 2,7.00,
3 FCCoSp3p4  3.50  0.93 2 2 2,2 1 2 1,,2 2,4.43,
4 StSq4  3.90  1.70 2 1 3,3 3 2 2,,3 2,5.60,
"",Info,,,,Info
5 3F  5.83 x  1.50 2 2 2,2 1 3 2,,3 2,7.33,
6 3Lo  5.61 x  1.10 1 1 2,2 2 2 1,,2 1,6.71,
7 2A+2T+2T  6.49 x  0.57 1 1 1,2 1 2 0,,1 1,7.06,
8 3S+3T  9.57 x  1.20 1 1 2,2 2 3 1,,2 2,10.77,
9 2A  3.63 x -1.50 -3 -3 -3,-3 -3 -3 -3,,-2 -3,2.13,
10 ChSq1  2.00  1.10 1 1 2,2 3 2 1,,2 1,3.10,
11 CCoSp3p4  3.50  0.86 1 2 2,1 2 3 1,,2 2,4.36,
12 LSp4  2.70  1.21 2 2 2,3 3 3 2,,2 3,3.91,
62.33,,,,73.40,
Program Components Factor,,,,,
Skating Skills  1.60 8.75 9.00 9.00,8.50 9.00 8.50 8.75,,9.00 8.50,8.79,
Transition / Linking Footwork  1.60 8.25 8.75 8.50,8.00 9.00 8.50 8.25,,8.75 8.50,8.50,
Performance / Execution  1.60 8.50 9.00 9.00,8.75 9.00 9.00 8.50,,9.25 9.00,8.89,
Choreography / Composition  1.60 8.50 8.75 8.75,8.75 9.75 8.75 8.25,,9.00 9.25,8.82,
Interpretation  1.60 8.25 9.25 9.00,9.00 10.00 9.25 8.25,,9.50 9.25,9.07,
Judges Total Program Component Score (factored),,,,70.50,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Elena RADIONOVA RUS  19,139.03  71.20,,67.83,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.30  1.00 2 1 2,1 1 2 1,,1 2,11.30,
2 3F  5.30  1.00 1 2 2,1 1 2 1,,1 2,6.30,
3 3Lz  6.00  0.30 1 0 1,0 0 1 0,,-1 1,6.30,
4 CCoSp3p4  3.50  0.79 2 0 1,1 2 2 2,,1 2,4.29,
5 StSq4  3.90  1.50 2 2 3,3 2 2 1,,2 2,5.40,
6 3Lo+1Lo+3S  11.00 x  0.90 2 1 1,1 2 1 1,,1 2,11.90,
7 2A  3.63 x -0.14 -1 0 0,0 0 -1 0,,-1 1,3.49,
8 3Lo+2T  7.04 x  0.30 0 1 1,0 0 1 0,,0 1,7.34,
9 ChSq1  2.00  1.20 1 1 2,3 2 3 1,,1 2,3.20,
10 2A  3.63 x  0.57 1 0 1,1 2 1 1,,1 2,4.20,
11 FCCoSp3p4  3.50  0.64 2 1 1,2 1 1 1,,1 2,4.14,
12 LSp4  2.70  0.64 2 2 1,1 1 1 2,,-1 1,3.34,
62.50,,,,71.20,
Program Components Factor,,,,,
Skating Skills  1.60 8.75 8.25 8.50,8.75 8.25 9.00 8.50,,8.00 8.50,8.50,
Transition / Linking Footwork  1.60 8.75 8.00 8.00,8.25 7.75 8.50 8.25,,7.50 7.25,8.04,
