9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
38,Beka SHANKULASHVILI,GEO,0,36.31,20.06,17.25,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,3.5,False,-2.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
2,3Lz+1T,,6.4,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
3,3F,!,5.5,False,-3.0,-3,-3,-3,-3,-3,-2,-3,-2,-3,,2.5
4,CSSp4,,3.0,False,0.0,1,0,0,0,0,0,0,0,0,,3.0
5,SlSt3,,3.3,False,-0.14,0,0,0,0,-1,0,-1,0,-1,,3.16
6,CCoSp3,,3.0,False,0.0,0,0,0,0,0,0,0,-1,1,,3.0
7,CiSt2,,2.3,False,-0.18,-1,-1,0,0,-1,0,-1,0,0,,2.12
8,FSSp2,,2.3,False,-0.42,-2,-2,0,-1,-1,-2,-1,-2,-2,,1.88
,,,29.3,,,,,,,,,,,,,20.06
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,3.25,4.0,3.75,3.75,3.5,4.0,3.25,3.5,3.5,,3.65
,Transition / Linking Footwork  ,,,,1.0,3.0,3.25,3.25,3.5,3.0,3.25,3.0,3.25,3.0,,3.15
,Performance / Execution  ,,,,1.0,3.5,3.75,3.5,3.25,3.25,3.5,3.5,3.5,3.25,,3.45
,Choreography / Composition  ,,,,1.0,3.25,4.0,3.25,3.75,3.5,3.5,3.75,3.5,3.25,,3.55
,Interpretation  ,,,,1.0,3.0,3.75,3.5,3.5,3.25,3.5,3.5,3.5,3.25,,3.45
,,,,,,,,,,,,,,,,17.25
Deduction,Falls,-1.0
