9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Alexei BYCHENKO,ISR,5,67.46,36.07,33.39,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.14,1,2,1,1,2,1,1,1,1,,9.64
2,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
3,FCSp3,,2.8,False,0.36,0,1,1,1,1,-1,0,1,1,,3.16
4,3F+2T,,6.6,False,0.2,0,0,0,1,1,1,0,0,0,,6.8
5,CSSp3,,2.6,False,-0.04,-1,0,0,-1,0,0,0,0,0,,2.56
6,StSq4,,3.9,False,0.8,2,1,1,1,1,1,1,0,2,,4.7
7,CCoSp3p3,,3.0,False,-0.09,-1,0,-1,0,1,0,0,-1,0,,2.91
,,,37.7,,,,,,,,,,,,,36.07
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.5,6.5,7.5,7.0,6.5,6.75,6.75,6.25,,6.68
,Transition / Linking Footwork  ,,,,1.0,6.5,6.0,6.5,6.5,7.0,6.0,6.75,6.25,6.25,,6.39
,Performance / Execution  ,,,,1.0,6.5,6.5,6.75,7.5,7.25,6.25,6.75,6.5,6.0,,6.64
,Choreography / Composition  ,,,,1.0,7.0,6.5,7.0,7.5,7.5,6.5,6.5,6.5,6.5,,6.79
,Interpretation  ,,,,1.0,6.75,6.75,6.75,7.5,7.5,6.0,7.25,6.5,6.75,,6.89
,,,,,,,,,,,,,,,,33.39
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
