9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Mikhail KOLYADA,RUS,1,79.64,44.17,36.47,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,3A,,8.5,False,1.86,2,2,1,2,2,2,2,1,2,,10.36
3,FSSp3,,2.6,False,0.17,-1,-1,1,1,0,1,0,0,1,,2.77
4,3Lz+3T,,11.33,True,1.2,2,2,2,1,1,2,2,1,2,,12.53
5,StSq3,,3.3,False,0.64,2,2,1,1,1,2,1,1,1,,3.94
6,CCSp4,,3.2,False,0.71,1,2,1,2,1,2,1,1,2,,3.91
7,CCoSp3p4,,3.5,False,0.86,2,2,1,2,2,1,2,2,1,,4.36
,,,42.73,,,,,,,,,,,,,44.17
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,7.0,7.25,6.75,7.5,7.25,7.75,6.75,7.5,,7.29
,Transition / Linking Footwork  ,,,,1.0,7.75,7.25,6.75,6.25,6.75,7.25,7.25,6.25,7.0,,6.93
,Performance / Execution  ,,,,1.0,8.0,7.25,7.0,7.0,7.5,7.5,8.0,6.5,7.75,,7.43
,Choreography / Composition  ,,,,1.0,8.25,7.0,7.25,6.5,7.25,8.0,8.25,6.75,7.5,,7.43
,Interpretation  ,,,,1.0,8.25,7.25,7.25,6.75,7.5,7.5,8.25,6.75,7.25,,7.39
,,,,,,,,,,,,,,,,36.47
Deduction,Falls,-1.0
