9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Chih-I TSAO,TPE,12,51.12,27.58,25.54,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S+3T,,8.3,False,0.0,-1,0,1,0,0,0,0,0,0,,8.3
2,2A,,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
3,CCSp3,,2.8,False,0.5,0,1,2,1,1,2,1,0,1,,3.3
4,3Lz,e,6.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
5,CCoSp3,,3.0,False,0.43,0,1,2,0,1,1,1,1,1,,3.43
6,StSq2,,2.6,False,0.36,1,0,2,0,1,1,1,0,1,,2.96
7,FSSp4,,3.0,False,0.29,0,0,1,0,1,1,1,0,1,,3.29
,,,29.6,,,,,,,,,,,,,27.58
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.0,5.0,5.0,4.5,5.5,5.75,5.5,5.0,5.25,,5.18
,Transition / Linking Footwork  ,,,,1.0,4.75,5.0,4.75,4.0,5.5,5.5,5.75,4.75,5.0,,5.04
,Performance / Execution  ,,,,1.0,5.5,4.75,4.75,3.75,4.75,5.75,5.5,5.0,4.75,,5.0
,Choreography / Composition  ,,,,1.0,5.5,5.0,5.0,4.25,5.25,6.0,5.75,5.0,5.0,,5.21
,Interpretation  ,,,,1.0,5.25,4.75,4.75,4.0,5.5,5.75,5.75,5.0,4.75,,5.11
,,,,,,,,,,,,,,,,25.54
Deduction,Falls,-2.0
