9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Misha GE,UZB,21,65.26,32.58,33.68,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-0.29,-1,-1,0,0,0,-1,0,0,0,,8.21
2,3Lz,,6.0,False,0.5,1,1,0,1,0,0,1,1,1,,6.5
3,CCSp4,,3.2,False,0.13,1,0,1,-1,-1,-2,0,1,1,,3.33
4,3F+COMBO,e,5.83,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.73
5,FSSp2,,2.3,False,0.14,0,0,0,1,0,0,0,1,1,,2.44
6,StSq3,,3.3,False,0.93,2,1,3,2,2,1,2,2,2,,4.23
7,CCoSp4,,3.5,False,0.64,1,1,1,2,2,1,1,2,1,,4.14
,,,32.63,,,,,,,,,,,,,32.58
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,7.25,6.75,6.5,6.25,4.75,6.75,6.75,6.75,,6.61
,Transition / Linking Footwork  ,,,,1.0,6.25,7.0,6.5,6.25,6.0,4.5,7.0,6.5,6.75,,6.46
,Performance / Execution  ,,,,1.0,6.5,7.0,7.25,6.75,7.0,4.75,6.5,7.0,7.0,,6.82
,Choreography / Composition  ,,,,1.0,6.75,6.75,7.25,6.75,6.0,5.0,6.75,7.25,7.0,,6.75
,Interpretation  ,,,,1.0,6.75,7.0,7.0,7.25,7.25,4.5,7.0,7.25,7.0,,7.04
,,,,,,,,,,,,,,,,33.68
Deduction,Falls,-1.0
