9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Joshua FARRIS,USA,19,74.85,37.64,37.21,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.71,1,3,2,2,2,2,2,0,1,,10.21
2,3F+2T,e,6.6,False,-0.8,-1,0,-2,0,-1,-2,-2,-1,-1,,5.8
3,FSSp4,,3.0,False,0.79,0,2,2,2,2,2,1,1,1,,3.79
4,3Lz,,6.0,False,0.4,0,1,1,1,1,1,0,0,-1,,6.4
5,CCSp4,,3.2,False,0.64,1,2,1,1,1,2,1,1,2,,3.84
6,StSq2,,2.6,False,0.79,0,2,3,2,2,2,1,1,1,,3.39
7,CCoSp4,,3.5,False,0.71,0,2,2,2,2,1,1,0,2,,4.21
,,,33.4,,,,,,,,,,,,,37.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.75,8.75,7.5,7.0,7.75,7.75,6.75,6.75,,7.39
,Transition / Linking Footwork  ,,,,1.0,7.0,8.0,8.25,7.5,7.25,7.5,7.5,6.5,6.5,,7.32
,Performance / Execution  ,,,,1.0,7.5,8.25,8.5,7.0,7.5,7.5,7.5,7.0,7.0,,7.46
,Choreography / Composition  ,,,,1.0,7.25,8.25,8.75,7.25,7.25,7.75,7.75,7.0,7.0,,7.5
,Interpretation  ,,,,1.0,7.25,8.5,8.5,7.5,7.5,7.75,7.25,6.75,7.0,,7.54
,,,,,,,,,,,,,,,,37.21
