9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Denis TEN,KAZ,20,76.34,39.13,38.21,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<<,<<,4.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
2,3A,,8.5,False,1.14,1,1,1,2,1,1,1,0,2,,9.64
3,FSSp4,,3.0,False,0.93,2,2,2,1,2,2,2,2,1,,3.93
4,CCSp4,,3.2,False,0.36,1,0,2,1,2,0,0,0,1,,3.56
5,3F+3T,e,10.34,True,-0.2,0,0,0,1,0,-1,-1,-1,0,,10.14
6,StSq4,,3.9,False,1.6,2,3,3,3,2,2,2,2,2,,5.5
7,CCoSp4,,3.5,False,0.86,1,2,2,1,2,2,2,1,2,,4.36
,,,36.54,,,,,,,,,,,,,39.13
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,6.75,8.0,8.5,7.5,7.5,8.0,7.75,7.75,,7.75
,Transition / Linking Footwork  ,,,,1.0,7.75,6.75,7.25,8.25,7.25,7.75,7.5,7.25,7.5,,7.46
,Performance / Execution  ,,,,1.0,8.0,7.0,7.75,8.5,7.5,7.75,7.25,7.25,7.25,,7.54
,Choreography / Composition  ,,,,1.0,8.0,6.75,8.0,9.0,7.5,8.0,7.75,7.5,7.5,,7.75
,Interpretation  ,,,,1.0,7.75,7.25,8.25,9.0,7.5,7.75,7.75,7.5,7.5,,7.71
,,,,,,,,,,,,,,,,38.21
Deduction,Falls,-1.0
