10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Elizabeth PUTNAM / Sean WIRTZ,CAN,0,92.9,50.26,42.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2Tw3,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,4.0
2,5ALi3,,6.0,False,0.0,0,0,0,0,0,-2,0,0,0,0,,6.0
3,2S+3T+SEQ,,4.2,False,-1.2,-1,-2,-2,-1,-1,-2,-1,-3,-1,-1,,3.0
4,FCCoSp3,,3.0,False,-0.12,-1,0,-1,0,-1,0,0,0,0,0,,2.88
5,BoDs1,,3.0,False,0.0,0,0,0,0,0,-1,0,-1,0,0,,3.0
6,2Lz,,1.9,False,-0.42,-2,-1,-2,-1,-2,-1,-1,-1,0,-1,,1.48
7,3LoTh,,5.5,True,0.14,0,0,0,0,1,1,0,0,0,0,,5.64
8,3STh,,5.0,True,0.56,1,1,1,1,1,1,0,1,1,0,,5.56
9,5SLi3,,5.5,False,-0.18,-1,-1,-1,0,-1,-2,0,-2,0,0,,5.32
10,SlSt1,,1.8,False,-0.06,0,0,0,0,-1,0,0,0,1,-1,,1.74
11,PCoSp4,,4.5,False,-0.06,0,0,0,0,0,-1,0,0,0,-1,,4.44
12,SpSt1,,1.8,False,0.3,0,0,1,0,1,0,1,0,1,0,,2.1
13,4Li2,,3.0,False,0.0,-1,0,0,-1,0,0,0,-1,1,0,,3.0
14,FCoSp2,,2.1,False,0.0,-1,0,0,0,0,0,0,0,0,0,,2.1
,,,51.3,,,,,,,,,,,,,,50.26
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.5,5.5,6.25,5.5,5.5,5.25,5.25,5.5,5.5,5.25,,5.4
,Transition / Linking Footwork ,,,,1.6,5.25,5.25,5.5,5.25,5.25,5.25,5.0,5.0,5.0,5.0,,5.15
,Performance / Execution ,,,,1.6,5.5,5.5,5.5,5.5,5.75,5.0,5.25,5.25,5.5,5.0,,5.35
,Choreography / Composition ,,,,1.6,5.25,5.25,6.0,5.75,5.5,5.0,5.5,5.0,5.5,5.25,,5.4
,Interpretation ,,,,1.6,5.5,5.25,5.75,5.5,6.0,5.0,5.0,5.0,5.25,5.25,,5.35
,,,,,,,,,,,,,,,,,42.64
