12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,ZARETSKI Alexandra / ZARETSKI Roman,ISR,0,71.08,43.9,27.18,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.14,0,0,0,-1,1,0,1,1,0,0,0,0,,4.84
2,CSeSt3,,6.2,False,-0.29,0,-1,0,0,-1,-1,0,0,-1,0,0,0,,5.91
3,SlLi3,,3.5,False,0.21,0,0,1,0,0,1,0,1,0,0,1,0,,3.71
4,FSTw4,,4.7,False,-0.5,-2,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,,4.2
5,BSTw4,,4.7,False,-0.43,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,,4.27
6,CCiSt3,,6.2,False,-0.57,-1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,,5.63
7,CuLi4+RoLi4,,5.6,False,0.0,0,-1,0,0,0,0,0,0,0,0,0,1,,5.6
8,SeLi4,,5.6,False,-0.07,-1,-1,0,0,-1,1,0,0,0,0,0,0,,5.53
9,CuLi4,,4.0,False,0.21,1,0,1,-1,0,0,1,1,0,0,1,0,,4.21
,,,45.2,,,,,,,,,,,,,,,,43.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,4.5,5.0,4.25,4.5,4.75,4.5,4.75,4.5,5.0,4.25,4.75,4.5,,4.57
,Transitions / Linking Footwork / Movement  ,,,,1.75,4.25,5.0,4.25,4.25,4.25,4.25,4.75,4.5,5.0,4.25,4.5,4.25,,4.39
,Performance / Execution  ,,,,1.0,4.5,4.5,4.5,4.75,4.5,4.75,4.75,4.75,5.0,4.5,4.5,4.25,,4.61
,Choreography / Composition  ,,,,1.0,4.75,4.5,4.5,4.5,4.5,4.5,4.75,4.5,5.0,4.5,4.75,4.25,,4.54
,Interpretation / Timing  ,,,,1.0,4.25,4.75,4.0,4.5,4.75,4.5,4.75,4.75,5.25,4.5,4.75,4.25,,4.64
,,,,,,,,,,,,,,,,,,,27.18
