12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,HOFFMANN Nora / ELEK Attila,HUN,0,77.9,44.94,32.96,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,BSTw4,,4.7,False,-0.07,-1,0,0,0,-1,-1,0,-1,0,1,1,-1,,4.63
2,SlLi4,,4.0,False,0.36,0,1,1,1,0,0,0,1,0,1,1,0,,4.36
3,CCiSt3,,6.2,False,0.0,0,0,1,0,0,0,0,0,0,0,0,1,,6.2
4,FSTw4,,4.7,False,-0.07,0,0,1,0,-1,-1,0,0,0,0,0,0,,4.63
5,SeLi4,,5.6,False,0.43,0,1,1,1,0,1,1,0,0,1,1,1,,6.03
6,CuLi4+RoLi4,,5.6,False,0.0,0,-1,0,0,0,0,0,0,0,0,0,0,,5.6
7,Sp4,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,4.0
8,CSeSt3,,6.2,False,-0.71,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,0,,5.49
9,CuLi4,,4.0,False,0.0,0,-1,1,0,0,0,0,0,0,0,0,0,,4.0
,,,45.0,,,,,,,,,,,,,,,,44.94
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.5,5.5,6.0,5.75,5.25,5.25,5.5,5.25,5.25,6.0,5.75,5.75,,5.57
,Transitions / Linking Footwork / Movement  ,,,,1.75,5.5,5.25,6.25,5.75,5.25,5.0,5.25,5.25,5.0,5.75,5.5,5.25,,5.43
,Performance / Execution  ,,,,1.0,5.25,5.0,6.0,6.0,5.25,5.0,5.25,5.5,5.25,6.0,5.75,5.5,,5.54
,Choreography / Composition  ,,,,1.0,5.75,5.25,6.0,6.0,5.25,5.0,5.25,5.25,5.5,6.25,5.5,5.25,,5.5
,Interpretation / Timing  ,,,,1.0,5.25,5.5,6.0,5.75,5.0,4.75,5.25,5.25,5.5,6.25,5.5,5.5,,5.46
,,,,,,,,,,,,,,,,,,,32.96
