9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Yuko KAVAGUTI / Alexander SMIRNOV,RUS,22,62.54,31.83,31.71,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,0.4,1,0,-1,0,1,2,0,1,1,,4.5
2,3LoTh,,5.0,False,0.6,1,1,0,0,1,2,0,1,3,,5.6
3,3LzTw2,,5.4,False,-0.1,-1,0,0,-1,0,-1,1,0,2,,5.3
4,BiDs1,,2.8,False,0.4,1,1,0,1,0,1,0,0,1,,3.2
5,FCCoSp4,,3.5,False,0.43,1,0,0,1,1,1,1,1,1,,3.93
6,SlSt3,,3.3,False,-1.7,-2,-3,-2,0,-2,-2,-3,-3,-3,,1.6
7,5ALi4,,6.5,False,1.2,2,1,1,1,2,2,2,2,2,,7.7
,,,30.6,,,,,,,,,,,,,31.83
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.5,8.25,7.0,7.75,7.5,8.25,8.0,8.0,8.5,,8.04
,Transition / Linking Footwork  ,,,,0.8,8.25,7.75,7.0,7.5,7.75,7.75,8.0,7.75,8.0,,7.79
,Performance / Execution  ,,,,0.8,8.0,7.75,7.0,7.75,7.75,8.0,7.5,7.75,7.75,,7.75
,Choreography / Composition  ,,,,0.8,8.5,8.0,7.25,7.75,8.25,8.25,8.5,8.0,8.25,,8.14
,Interpretation  ,,,,0.8,8.5,8.0,7.0,7.75,8.25,8.25,7.5,8.0,7.75,,7.93
,,,,,,,,,,,,,,,,31.71
Deduction, Falls,-1.0
