9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Natalia KALISZEK / Maksim SPODIREV,POL,6,59.88,31.86,28.02,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.2,2,2,2,2,1,2,2,2,2,,7.8
2,1RW3+kpYNY,,4.4,False,0.34,0,0,-1,1,0,1,1,1,1,,4.74
3,2RW4+kpYYY,,5.0,False,0.43,-1,1,1,1,0,1,0,1,1,,5.43
4,StaLi4,,4.5,False,1.03,2,1,1,2,1,2,2,2,2,,5.53
5,PSt3,,7.1,False,1.26,1,1,1,1,1,1,1,2,2,,8.36
,,,27.6,,,,,,,,,,,,,31.86
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,6.5,7.0,6.75,7.25,7.25,7.0,7.5,6.5,,6.89
,Linking Footwork / Movement  ,,,,0.8,5.5,6.0,6.5,7.25,7.0,7.25,7.25,7.25,7.25,,6.93
,Performance  ,,,,0.8,5.5,6.25,6.75,7.0,7.25,7.5,7.25,7.5,7.25,,7.04
,Choreography  ,,,,0.8,6.0,6.5,7.0,7.25,7.25,7.5,7.0,7.75,7.5,,7.14
,Interpretation / Timing  ,,,,0.8,6.25,6.5,6.75,7.5,6.75,7.25,7.0,7.5,7.5,,7.04
,,,,,,,,,,,,,,,,28.02
