9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Anna NAGORNYUK / Viktor KOVALENKO,UZB,3,67.68,38.07,30.61,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.0,0,0,0,0,0,1,0,0,0,,6.0
2,SlLi4,,4.0,False,0.5,1,1,1,2,1,1,1,1,1,,4.5
3,CiSt2,,5.0,False,0.0,0,0,0,1,0,0,0,0,0,,5.0
4,RoLi4,,4.0,False,0.29,1,1,0,1,1,0,0,0,1,,4.29
5,CoSp4,,5.0,False,0.21,1,0,0,1,1,1,0,0,0,,5.21
6,MiSt2,,5.0,False,0.0,0,-1,1,1,0,0,0,-1,0,,5.0
7,CuLi4,,4.0,False,-0.07,0,-1,0,0,0,-1,0,0,0,,3.93
8,RoLi4,,4.0,False,0.14,1,0,1,0,1,0,0,0,0,,4.14
,,,37.0,,,,,,,,,,,,,38.07
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.5,5.25,5.0,5.0,5.5,5.75,4.5,5.0,5.0,,5.18
,Linking Footwork / Movement  ,,,,1.75,5.25,5.0,4.75,4.75,5.25,5.25,4.75,4.75,4.75,,4.93
,Performance  ,,,,1.0,5.75,5.5,5.0,4.75,5.5,5.5,5.0,5.0,5.0,,5.21
,Choreography  ,,,,1.0,5.75,5.0,5.0,4.75,5.25,5.5,5.0,5.25,5.25,,5.18
,Interpretation / Timing  ,,,,1.0,5.5,5.0,5.0,4.75,5.75,5.25,4.75,5.0,5.25,,5.11
,,,,,,,,,,,,,,,,30.61
Deduction,Extended lifts,-1.0
