10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Mari VARTMANN / Florian JUST,GER,0,70.92,39.6,34.32,3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3S,,4.5,False,0.4,0,0,0,0,1,1,0,1,0,1,,4.9
2,2LzTw1,,3.0,False,-0.24,-1,0,0,-1,-1,-1,-1,-1,-1,0,,2.76
3,3T+2T,,5.3,False,-3.0,-2,-3,-2,-3,-3,-3,-3,-3,-3,-2,,2.3
4,2STh,,2.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
5,FCoSp2,,2.1,False,-0.3,-1,-1,0,-1,0,0,-2,0,-2,-1,,1.8
6,5ALi2,,5.5,False,-0.12,-1,0,0,0,-1,-1,-1,0,0,0,,5.38
7,SpSq2,,2.3,False,-0.12,-1,0,0,0,-1,-1,0,0,-1,0,,2.18
8,2LoTh,,3.3,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.3
9,3Li3,,3.5,False,-0.18,-1,0,0,0,-1,-1,0,0,-1,-1,,3.32
10,PCoSp3,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,4.0
11,5SLi2,,5.0,False,-0.36,-1,-1,0,-1,-2,-2,-1,-1,-1,-1,,4.64
12,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,-1,0,,1.8
13,BoDs1,,3.0,False,-0.28,-1,0,0,0,-1,-1,0,-1,0,-1,,2.72
,,,45.8,,,,,,,,,,,,,,39.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.5,4.75,5.0,4.5,4.75,4.25,4.5,4.5,4.5,4.5,,4.55
,Transition / Linking Footwork  ,,,,1.6,4.25,4.25,4.5,4.0,4.5,4.0,4.0,4.0,4.0,4.0,,4.05
,Performance / Execution  ,,,,1.6,4.5,4.5,4.75,4.25,4.5,4.5,4.0,4.0,4.25,4.25,,4.35
,Choreography / Composition  ,,,,1.6,4.75,4.75,4.5,4.25,4.5,4.5,4.25,4.25,4.0,4.25,,4.35
,Interpretation  ,,,,1.6,4.5,4.5,4.75,4.0,4.25,4.25,4.0,4.0,4.25,4.0,,4.15
,,,,,,,,,,,,,,,,,34.32
Deduction,Falls,-3.0
