9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Satoko MIYAHARA,JPN,5,64.2,32.08,33.12,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.79,1,2,0,1,2,2,2,2,1,,4.09
2,StSq4,,3.9,False,1.3,2,2,1,2,3,3,2,1,1,,5.2
3,3Lz<,<,4.62,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.52
4,CCoSp4,,3.5,False,0.71,1,1,1,2,2,1,2,2,0,,4.21
5,3Lo+2T,,7.04,True,0.9,1,2,0,1,2,1,2,1,1,,7.94
6,FCSp4,,3.2,False,0.79,1,1,2,2,2,2,1,2,1,,3.99
7,LSp4,,2.7,False,1.43,3,2,3,2,3,3,3,3,3,,4.13
,,,28.26,,,,,,,,,,,,,32.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,8.0,8.75,8.5,8.5,8.5,8.75,8.75,7.5,,8.43
,Transitions  ,,,,0.8,7.5,7.75,8.25,8.25,8.25,8.25,8.75,8.5,6.75,,8.11
,Performance  ,,,,0.8,7.5,7.25,8.25,8.0,8.5,8.75,9.25,8.75,7.75,,8.21
,Composition  ,,,,0.8,7.75,7.75,8.5,8.25,8.5,8.5,9.25,9.0,7.25,,8.32
,Interpretation of the Music  ,,,,0.8,7.75,8.0,7.75,8.0,8.75,8.75,9.25,9.25,7.25,,8.32
,,,,,,,,,,,,,,,,33.12
Deduction,Deductions Falls,-1.0
