ISU GP Rostelecom Cup 2011,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meryl DAVIS / Charlie WHITE USA  7,109.12  50.85,,58.27,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.00  1.21 2 3 2,3 2 3 3,,2 2,5.21,
2 CiSt3  6.50  2.00 2 2 2,2 2 2 2,,2 2,8.50,
3 Sp4  5.00  1.07 2 2 2,2 1 2 3,,3 2,6.07,
4 RoLi4  4.00  1.50 3 3 3,3 2 3 3,,3 3,5.50,
Info,,,Info,,Info
5 STw4  6.00  1.07 2 2 2,2 1 3 2,,2 3,7.07,
6 CuLi4  4.00  1.14 3 2 2,2 2 2 3,,3 2,5.14,
7 MiSt3  6.50  2.00 2 2 3,2 2 2 2,,2 2,8.50,
8 RoLi3  3.50  1.36 3 2 2,3 3 3 2,,3 3,4.86,
9 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
39.50,,,,50.85,
Program Components Factor,,,,,
Skating Skills  1.25 9.75 9.25 9.75,9.75 9.75 9.50 9.50,,9.50 9.75,9.64,
Linking Footwork / Movement  1.75 9.50 9.50 9.50,9.75 9.50 9.50 9.50,,9.75 9.75,9.57,
Performance  1.00 9.75 9.50 10.00,10.00 9.75 10.00 9.75,,9.75 10.00,9.86,
Choreography  1.00 9.50 9.75 9.75,10.00 9.75 9.75 9.75,,10.00 10.00,9.82,
Interpretation / Timing  1.00 9.75 9.50 10.00,10.00 9.75 9.75 9.50,,10.00 9.75,9.79,
Judges Total Program Component Score (factored),,,,58.27,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Kaitlyn WEAVER / Andrew POJE CAN  6,96.73  46.50,,50.23,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CiSt3  6.50  1.00 1 1 1,1 1 1 2,,1 1,7.50,
2 CoSp4  5.00  0.57 1 1 1,1 2 1 1,,1 2,5.57,
3 RoLi4  4.00  0.79 1 1 1,1 2 2 2,,2 2,4.79,
4 CuLi4  4.00  1.00 2 2 2,2 2 2 2,,2 2,5.00,
5 DiSt3  6.50  1.00 1 1 1,0 1 1 1,,1 1,7.50,
6 STw4  6.00  0.43 0 1 1,1 2 1 1,,0 1,6.43,
7 RoLi4  4.00  1.00 2 2 2,2 3 2 2,,2 2,5.00,
8 SlLi4  4.00  0.71 1 1 2,2 2 2 1,,1 1,4.71,
40.00,,,,46.50,
Program Components Factor,,,,,
Skating Skills  1.25 9.00 8.25 8.00,8.25 8.25 8.50 8.50,,7.75 7.75,8.21,
Linking Footwork / Movement  1.75 8.75 8.00 7.25,8.00 8.75 8.75 8.50,,7.75 7.50,8.18,
Performance  1.00 9.00 9.00 7.50,8.25 9.00 9.00 9.00,,8.25 8.25,8.68,
Choreography  1.00 8.75 8.50 8.00,8.00 8.75 8.75 8.50,,8.00 8.00,8.36,
Interpretation / Timing  1.00 9.00 8.75 8.00,8.25 9.25 9.00 8.75,,8.25 8.25,8.61,
Judges Total Program Component Score (factored),,,,50.23,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  5,95.14  43.52,,51.62,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
