9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Misha GE,UZB,12,65.29,33.72,31.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,6.0,False,-2.57,-3,-3,-2,-1,-3,-3,-2,-3,-2,,3.43
2,3F+3T,,9.4,False,0.3,-1,0,0,1,1,0,0,1,1,,9.7
3,3Lz,,6.0,False,-0.2,-2,0,0,1,0,0,0,-2,0,,5.8
4,CCSp4,,3.2,False,0.07,0,0,-1,1,0,0,0,1,0,,3.27
5,FSSp4,,3.0,False,0.43,1,1,1,1,0,1,1,1,0,,3.43
6,SlSt3,,3.3,False,0.79,1,1,0,2,2,1,2,2,2,,4.09
7,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,1,2,1,,4.0
,,,34.4,,,,,,,,,,,,,33.72
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,5.75,5.75,6.75,7.0,6.25,6.25,6.5,7.0,,6.39
,Transition / Linking Footwork  ,,,,1.0,6.0,5.25,5.5,6.5,6.5,5.75,6.0,6.0,5.5,,5.89
,Performance / Execution  ,,,,1.0,6.75,5.75,5.5,7.25,7.0,6.25,6.5,6.5,6.25,,6.43
,Choreography / Composition  ,,,,1.0,6.75,5.25,5.75,7.0,6.75,6.0,6.25,6.5,6.5,,6.36
,Interpretation  ,,,,1.0,6.5,5.5,5.75,7.0,7.25,6.25,6.75,6.5,6.75,,6.5
,,,,,,,,,,,,,,,,31.57
