10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Ekaterina RUBLEVA / Ivan SHEFER,RUS,0,79.17,45.0,34.17,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,RoLi4,,4.0,False,0.4,1,1,1,1,1,2,0,2,1,0,,4.4
2,DiSt4,,7.0,False,0.0,0,0,0,0,0,1,0,1,0,0,,7.0
3,STw4,,4.7,False,0.0,0,0,0,0,0,0,0,0,0,0,,4.7
4,Sp4,,4.7,False,0.3,0,0,1,1,0,0,1,0,0,1,,5.0
5,SeLi4,,6.4,False,0.4,1,1,0,2,0,1,0,1,1,1,,6.8
6,SeSt2,,6.4,False,0.2,0,0,0,0,1,0,1,1,0,0,,6.6
7,CuLi4+SlLi4,,6.4,False,0.3,1,1,0,2,0,1,1,0,1,0,,6.7
8,SlLi3,,3.5,False,0.3,0,0,1,2,1,1,0,1,1,0,,3.8
,,,43.1,,,,,,,,,,,,,,45.0
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.75,5.0,5.75,6.0,5.5,5.0,5.5,5.75,5.5,5.5,,5.65
,Linking Footwork / Movement  ,,,,1.75,5.5,5.5,5.0,5.75,6.0,5.25,5.75,5.75,5.5,5.25,,5.55
,Performance  ,,,,1.0,5.75,5.5,5.5,6.5,5.75,5.0,5.0,6.25,5.75,5.5,,5.75
,Choreography  ,,,,1.0,5.5,5.25,5.75,6.0,5.75,5.25,5.25,6.25,6.0,5.5,,5.75
,Interpretation / Timing  ,,,,1.0,5.75,5.25,5.75,6.5,5.5,5.0,5.0,6.75,5.75,5.75,,5.9
,,,,,,,,,,,,,,,,,34.17
