9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Tugba KARADEMIR,TUR,23,53.88,32.6,21.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,0,0,0,0,0,-1,0,0,-1,,7.3
2,3S,,4.5,False,0.0,0,1,0,0,0,1,0,0,0,,4.5
3,LSp3,,2.4,False,0.3,0,1,0,1,1,0,1,1,0,,2.7
4,SpSq3,,3.1,False,0.5,1,1,1,1,1,2,1,1,1,,3.6
5,2A,,3.5,False,0.0,0,0,0,0,0,1,0,0,0,,3.5
6,FCSp4,,3.2,False,0.6,1,1,2,2,1,0,1,1,0,,3.8
7,SlSt3,,3.3,False,0.2,0,0,1,1,0,2,0,0,1,,3.5
8,CCoSp4,,3.5,False,0.2,0,1,0,1,1,0,0,1,0,,3.7
,,,30.8,,,,,,,,,,,,,32.6
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.5,4.5,5.25,5.0,6.5,5.75,5.25,6.25,,5.3
,Transition / Linking Footwork  ,,,,0.8,5.0,5.25,4.0,5.0,4.25,6.5,5.75,5.0,6.0,,5.2
,Performance / Execution  ,,,,0.8,5.0,5.25,5.0,5.5,4.75,6.25,6.0,5.25,6.0,,5.4
,Choreography / Composition  ,,,,0.8,4.75,5.25,4.5,5.5,4.75,6.5,5.75,5.25,6.25,,5.3
,Interpretation  ,,,,0.8,5.0,5.5,4.75,5.25,4.75,6.0,6.0,5.25,6.0,,5.4
,,,,,,,,,,,,,,,,21.28
