9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Miriam ZIEGLER,AUT,27,36.06,18.3,18.76,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1Lz+COMBO,,0.6,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
2,3S,,4.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
3,LSp3,,2.4,False,0.4,1,1,0,0,1,1,1,1,0,,2.8
4,SpSq3,,3.1,False,0.5,0,1,1,0,2,1,2,1,1,,3.6
5,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
6,FSSp4,,3.0,False,0.0,0,0,0,0,1,0,0,0,0,,3.0
7,SlSt3,,3.3,False,0.0,0,0,0,0,0,0,1,0,0,,3.3
8,CCoSp4,,3.5,False,0.0,1,0,0,0,0,1,-1,0,0,,3.5
,,,21.2,,,,,,,,,,,,,18.3
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,4.25,5.5,4.75,5.0,4.75,6.25,5.0,4.5,,4.8
,Transition / Linking Footwork  ,,,,0.8,4.75,4.0,4.75,4.75,4.5,4.25,5.75,4.75,4.0,,4.55
,Performance / Execution  ,,,,0.8,5.0,4.5,5.0,5.0,4.75,4.5,5.75,5.0,4.0,,4.85
,Choreography / Composition  ,,,,0.8,4.5,4.25,5.25,4.75,4.75,4.75,6.0,4.75,4.25,,4.6
,Interpretation  ,,,,0.8,5.0,4.5,5.0,4.75,4.5,4.5,5.75,4.5,4.0,,4.65
,,,,,,,,,,,,,,,,18.76
Deduction,Falls,-1.0
