9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Sarah MEIER,SUI,32,54.86,28.22,26.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<+2T,<,3.2,False,-0.18,-2,0,0,-1,-1,-1,-1,0,0,,3.02
2,3S,,4.5,False,0.2,0,0,1,0,0,0,0,1,1,,4.7
3,CCoSp4,,3.5,False,0.7,1,2,1,1,1,1,0,2,2,,4.2
4,SpSq3,,3.1,False,0.5,2,1,1,0,1,1,2,1,1,,3.6
5,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
6,FCSp3,,2.8,False,0.5,1,1,1,1,1,1,1,1,1,,3.3
7,SlSt2,,2.3,False,0.5,2,1,1,1,1,1,2,1,1,,2.8
8,LSp3,,2.4,False,0.7,1,1,1,1,2,2,3,2,1,,3.1
,,,25.3,,,,,,,,,,,,,28.22
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.0,6.25,6.5,6.75,6.0,7.0,6.75,6.0,,6.6
,Transition / Linking Footwork  ,,,,0.8,6.5,6.5,5.75,6.5,6.5,5.5,6.75,6.75,6.25,,6.45
,Performance / Execution  ,,,,0.8,7.0,7.5,6.75,6.75,7.0,6.25,7.25,7.0,6.5,,6.85
,Choreography / Composition  ,,,,0.8,7.25,7.0,6.25,6.5,6.75,6.0,7.0,6.75,6.0,,6.6
,Interpretation  ,,,,0.8,7.25,7.25,6.5,6.75,6.75,5.75,6.5,7.0,6.25,,6.8
,,,,,,,,,,,,,,,,26.64
