9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
33,Isabelle PIEMAN,BEL,20,30.32,15.52,15.8,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A<,<,0.8,False,0.0,-1,0,0,0,0,0,0,0,0,,0.8
2,3T<+2T,<,2.6,False,0.0,-1,0,-1,0,-1,0,0,0,0,,2.6
3,3S<,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,FSSp3,,2.6,False,-0.36,0,-1,-1,0,-2,-2,-2,0,-2,,2.24
5,SpSq3,,3.1,False,0.1,1,0,0,1,0,0,1,0,0,,3.2
6,SlSt3,,3.3,False,0.0,0,0,0,0,1,0,1,0,0,,3.3
7,LSp1,,1.5,False,-0.12,0,-1,0,-1,1,0,0,1,-1,,1.38
8,CCoSp1,,2.0,False,-0.3,-2,-1,0,0,-1,-2,-1,-1,-2,,1.7
,,,17.2,,,,,,,,,,,,,15.52
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.0,4.0,4.0,5.0,3.75,4.25,3.75,3.75,,3.9
,Transition / Linking Footwork  ,,,,0.8,4.0,3.75,3.75,4.0,5.5,3.75,4.0,3.75,3.25,,3.8
,Performance / Execution  ,,,,0.8,4.25,3.75,4.0,4.25,5.0,4.0,4.0,4.0,4.25,,4.05
,Choreography / Composition  ,,,,0.8,4.0,4.0,4.0,4.25,5.5,4.0,4.5,3.5,3.75,,4.0
,Interpretation  ,,,,0.8,4.25,3.75,4.25,4.5,5.0,3.75,4.25,3.75,4.0,,4.0
,,,,,,,,,,,,,,,,15.8
Deduction,Falls,-1.0
