9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
37,Sabina PAQUIER,ROU,3,29.38,17.34,13.04,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo<+COMBO,<,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
2,3T<,<,1.3,False,-0.48,-1,-2,-3,-1,-3,-1,-2,-1,-2,,0.82
3,FCSp2,,2.3,False,-0.02,1,0,-1,-1,0,0,1,0,-1,,2.28
4,2A,,3.5,False,0.0,0,0,0,0,0,1,0,0,0,,3.5
5,SpSq3,,3.1,False,0.0,0,-1,0,0,0,0,0,0,0,,3.1
6,CCoSp3,,3.0,False,0.0,0,0,0,0,0,0,-1,0,0,,3.0
7,CiSt2,,2.3,False,-0.06,0,-1,0,0,0,0,-1,0,0,,2.24
8,LSp2,,1.9,False,0.0,0,-1,0,0,1,0,0,0,0,,1.9
,,,18.9,,,,,,,,,,,,,17.34
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,3.5,3.0,3.5,4.5,3.5,3.5,3.75,3.75,,3.55
,Transition / Linking Footwork  ,,,,0.8,3.25,2.75,3.0,3.25,3.75,3.0,3.5,3.0,2.75,,3.05
,Performance / Execution  ,,,,0.8,3.5,3.0,2.75,3.25,4.0,3.25,3.5,3.25,3.25,,3.25
,Choreography / Composition  ,,,,0.8,3.5,3.25,2.5,3.5,4.5,3.0,3.75,3.5,3.25,,3.3
,Interpretation  ,,,,0.8,3.5,3.0,2.75,3.5,3.75,3.0,3.25,3.0,3.0,,3.15
,,,,,,,,,,,,,,,,13.04
Deduction,Falls,-1.0
