9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
32,Karina JOHNSON,DEN,11,32.16,18.24,14.92,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<+COMBO,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
2,3Lz,,6.0,False,-1.4,-1,-1,0,-2,-2,-1,-1,-2,-2,,4.6
3,FSSp3,,2.6,False,0.0,0,0,0,1,0,1,0,0,0,,2.6
4,SpSq,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,2A,,3.5,False,0.0,0,0,0,1,0,0,0,0,-1,,3.5
6,SlSt1,,1.8,False,-0.06,-1,-1,0,1,0,0,0,0,0,,1.74
7,LSp3,,2.4,False,0.3,1,0,0,2,1,1,1,0,1,,2.7
8,CCoSp2,,2.5,False,0.3,0,1,0,1,0,-1,1,1,1,,2.8
,,,20.1,,,,,,,,,,,,,18.24
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,3.5,4.0,5.0,4.5,3.75,4.0,4.0,3.5,,3.85
,Transition / Linking Footwork  ,,,,0.8,3.5,3.5,3.75,6.0,4.25,3.0,3.5,3.5,3.25,,3.55
,Performance / Execution  ,,,,0.8,3.75,3.25,3.75,4.75,4.5,3.5,3.75,4.0,3.5,,3.75
,Choreography / Composition  ,,,,0.8,4.0,3.5,3.75,5.0,4.5,3.75,3.75,4.0,3.25,,3.8
,Interpretation  ,,,,0.8,3.75,3.0,4.0,4.75,4.25,3.5,4.0,3.75,3.0,,3.7
,,,,,,,,,,,,,,,,14.92
Deduction,Falls,-1.0
