10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Allie HANN-McCURDY / Michael CORENO,CAN,0,25.36,14.0,11.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.0,False,0.0,0,0,-1,0,0,1,0,0,0,0,,2.0
2,1S2,,2.6,False,-0.2,-1,0,-1,1,-1,-1,0,0,0,-1,,2.4
3,1S3,,1.6,False,-0.18,-1,0,0,0,-1,-1,-1,0,0,0,,1.42
4,2S1,,3.1,False,-0.42,-1,0,0,-1,0,-1,0,-1,-1,-1,,2.68
5,2S2,,3.6,False,-0.28,-1,-1,-1,0,-1,0,0,-1,0,-1,,3.32
6,2S3,,2.6,False,-0.42,-1,0,-1,-1,-1,-1,0,0,0,0,,2.18
,,,15.5,,,,,,,,,,,,,,14.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,4.5,4.25,4.5,4.75,4.5,4.75,5.0,4.5,5.0,4.25,,4.7
,Timing  ,,,,0.75,4.0,4.0,4.0,4.5,4.0,4.75,4.75,4.0,5.0,3.75,,4.4
,Performance / Execution  ,,,,0.5,4.25,4.25,4.25,4.5,4.25,4.75,4.5,4.25,5.0,3.0,,4.45
,Interpretation  ,,,,0.5,4.25,4.0,4.25,4.75,4.5,4.75,4.75,4.25,4.75,4.25,,4.6
,,,,,,,,,,,,,,,,,11.36
