10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Isabelle DELOBEL / Olivier SCHOENFELDER,FRA,0,37.65,19.0,18.65,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.0,False,0.6,1,2,1,2,1,1,1,1,1,2,,2.6
2,1S2,,2.6,False,0.4,0,1,1,2,1,0,1,1,1,1,,3.0
3,1S3,,1.6,False,0.38,1,2,2,2,1,1,0,1,1,2,,1.98
4,2S1,,3.1,False,0.86,1,2,1,1,2,1,0,1,1,2,,3.96
5,2S2,,3.6,False,0.7,1,1,1,2,1,1,1,0,1,1,,4.3
6,2S3,,2.6,False,0.56,0,1,1,1,1,1,0,1,1,1,,3.16
,,,15.5,,,,,,,,,,,,,,19.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,7.5,7.25,7.75,8.0,7.75,7.75,7.5,7.25,7.0,7.5,,7.55
,Timing  ,,,,0.75,7.5,7.5,7.5,7.5,7.75,7.25,7.0,7.0,6.75,7.0,,7.35
,Performance / Execution  ,,,,0.5,7.25,7.75,7.5,7.5,7.5,7.5,7.25,7.25,7.0,7.5,,7.4
,Interpretation  ,,,,0.5,7.5,7.5,7.5,7.75,7.75,7.5,7.5,7.25,6.75,7.5,,7.55
,,,,,,,,,,,,,,,,,18.65
