10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Anna CAPPELLINI / Luca LANOTTE,ITA,0,31.18,16.74,14.44,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.0,False,0.5,1,1,1,2,1,1,1,1,1,1,,2.5
2,1S2,,2.6,False,0.2,0,1,0,2,0,0,0,0,1,1,,2.8
3,1S3,,1.6,False,0.12,1,1,0,1,0,-1,0,1,0,0,,1.72
4,2S1,,3.1,False,0.28,0,1,0,1,1,-1,0,0,0,1,,3.38
5,2S2,,3.6,False,0.0,0,0,0,0,0,0,0,0,0,1,,3.6
6,2S3,,2.6,False,0.14,0,1,0,0,0,-1,0,1,1,0,,2.74
,,,15.5,,,,,,,,,,,,,,16.74
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.0,6.0,5.25,5.25,5.75,5.25,5.75,6.0,5.75,6.0,,5.7
,Timing  ,,,,0.75,5.75,5.75,5.25,6.0,6.0,5.5,5.5,5.5,5.5,6.0,,5.7
,Performance / Execution  ,,,,0.5,6.0,6.0,5.5,6.25,6.0,5.5,5.75,6.0,5.75,6.25,,5.9
,Interpretation  ,,,,0.5,5.75,6.0,5.25,5.5,6.25,6.0,5.75,6.25,5.75,7.0,,5.85
,,,,,,,,,,,,,,,,,14.44
