9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Rika HONGO,JPN,9,118.12,56.51,61.61,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T+2Lo<,<,7.9,False,-0.5,0,0,-1,1,-1,-1,-1,-1,-1,,7.4
2,2Lo<<,<<,0.5,False,-0.3,-2,-3,-3,-3,-3,-3,-3,-3,-3,,0.2
3,3Lz,!,6.0,False,-0.2,0,0,0,1,-1,-1,-1,-1,1,,5.8
4,FCSp3,,2.8,False,0.14,0,0,0,0,1,0,1,0,1,,2.94
5,StSq3,,3.3,False,0.64,1,1,1,2,2,0,1,2,1,,3.94
6,2A+3T,,8.36,True,0.9,1,1,1,1,2,1,2,1,2,,9.26
7,2A+3T<,<,6.93,True,-0.43,0,-1,-1,1,-1,-1,-1,-1,-2,,6.5
8,3F,,5.83,True,-1.4,-2,-1,-2,-2,-2,-2,-2,-2,-2,,4.43
9,CCoSp4,,3.5,False,0.14,0,0,0,1,1,0,1,0,0,,3.64
10,ChSq1,,2.0,False,0.8,1,1,1,1,2,0,2,1,1,,2.8
11,3S,,4.84,True,0.9,1,1,1,2,2,1,1,1,2,,5.74
12,FCCoSp4,,3.5,False,0.36,1,0,0,1,1,0,1,1,1,,3.86
,,,55.46,,,,,,,,,,,,,56.51
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.75,8.0,7.5,8.25,8.5,7.5,7.75,8.25,,7.86
,Transitions  ,,,,1.6,7.25,7.25,7.5,7.0,8.0,8.25,7.0,7.0,7.5,,7.36
,Performance  ,,,,1.6,7.75,7.75,7.75,7.25,8.25,8.0,7.75,7.75,8.0,,7.82
,Composition  ,,,,1.6,7.5,7.5,8.0,7.25,8.0,8.25,7.25,7.75,8.25,,7.75
,Interpretation of the Music  ,,,,1.6,7.25,7.5,8.0,7.5,8.5,8.0,7.5,7.5,8.0,,7.71
,,,,,,,,,,,,,,,,61.61
