9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Pernelle CARRON / Lloyd JONES,FRA,3,83.92,43.23,40.69,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp4,,5.0,False,0.57,1,1,1,1,1,1,2,2,0,,5.57
2,SlLi4,,4.0,False,0.5,1,1,1,2,1,1,0,1,1,,4.5
3,DiSt2,,5.0,False,0.43,0,1,0,1,0,1,0,1,0,,5.43
4,STw4,,6.0,False,0.43,1,1,0,1,1,1,0,2,1,,6.43
5,StaLi4,,4.0,False,0.86,1,2,2,1,2,2,2,3,1,,4.86
6,CiSt3,,6.5,False,0.71,1,1,0,1,1,1,0,1,0,,7.21
7,RoLi4,,4.0,False,0.29,0,0,1,1,1,1,0,1,0,,4.29
8,CuLi4,,4.0,False,0.57,1,2,1,0,1,2,0,2,1,,4.57
9,ChLi1,,0.2,False,0.17,0,1,0,1,1,0,0,1,1,,0.37
,,,38.7,,,,,,,,,,,,,43.23
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.5,6.75,6.5,6.75,6.25,7.25,6.5,7.25,6.75,,6.71
,Linking Footwork / Movement  ,,,,1.75,6.25,6.5,6.0,6.75,6.25,7.0,6.25,7.25,6.75,,6.54
,Performance  ,,,,1.0,6.75,6.5,6.25,7.0,6.75,6.75,6.5,7.5,7.0,,6.75
,Choreography  ,,,,1.0,6.5,7.5,5.75,7.5,6.25,7.5,7.25,8.0,7.5,,7.14
,Interpretation / Timing  ,,,,1.0,6.75,7.25,5.75,7.5,6.5,7.0,6.75,8.0,7.0,,6.96
,,,,,,,,,,,,,,,,40.69
