10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Jeffrey BUTTLE,CAN,0,138.34,63.64,74.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,0.4,1,0,1,0,0,1,1,1,0,1,,4.4
2,3A+3T,,11.5,False,-1.0,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,,10.5
3,3Lz+2T,,7.3,False,0.4,1,0,1,1,0,1,0,1,0,0,,7.7
4,FSSp4,,3.0,False,0.2,1,0,0,1,1,0,1,0,0,1,,3.2
5,CiSt2,,2.3,False,0.3,1,0,1,2,1,1,0,1,0,1,,2.6
6,3A,,8.3,True,-1.8,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,,6.5
7,3Lo,,5.5,True,-0.8,0,-1,0,-1,0,-1,-1,0,-1,-1,,4.7
8,CoSp4,,3.0,False,0.3,0,1,1,0,1,1,0,1,0,0,,3.3
9,2Lz,,2.1,True,-0.06,0,0,0,0,0,1,-1,0,-1,0,,2.04
10,SSp4,,2.4,False,0.0,1,0,0,0,1,0,0,0,-1,0,,2.4
11,SlSt2,,2.3,False,0.3,1,0,1,1,1,2,0,0,0,1,,2.6
12,3F,,6.1,True,-2.0,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,,4.1
13,3S+2T,,6.4,True,0.0,0,0,0,0,0,0,-1,0,0,0,,6.4
14,CCoSp3,,3.0,False,0.2,1,1,0,0,1,1,0,1,0,0,,3.2
,,,67.2,,,,,,,,,,,,,,63.64
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,7.25,7.5,7.5,7.5,7.75,7.5,7.5,7.5,7.5,7.5,,7.5
,Transition / Linking Footwork ,,,,2.0,7.0,7.0,7.5,7.5,7.5,7.5,7.0,7.75,7.0,7.25,,7.3
,Performance / Execution ,,,,2.0,7.25,7.25,7.75,7.25,7.75,7.25,7.5,8.0,7.25,7.5,,7.4
,Choreography / Composition ,,,,2.0,7.25,7.5,7.75,7.75,7.75,8.0,7.5,7.75,7.25,7.75,,7.65
,Interpretation ,,,,2.0,7.5,7.5,7.5,7.5,7.75,7.5,7.5,8.0,7.5,8.0,,7.5
,,,,,,,,,,,,,,,,,74.7
