9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Alissa CZISNY,USA,9,55.5,28.08,27.42,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.1,-3,-3,-3,-2,-3,-3,-3,-3,-3,,3.9
2,3F+2T,e,6.7,False,-1.3,-2,-2,-2,-2,-2,-1,-2,-2,-1,,5.4
3,2A,,3.3,False,0.21,1,1,0,2,0,0,0,0,1,,3.51
4,FCSp4,,3.2,False,0.57,2,1,1,1,1,1,1,2,1,,3.77
5,SlSt2,,2.3,False,0.29,0,0,1,1,1,0,0,1,1,,2.59
6,CCoSp4,,3.5,False,1.21,3,2,3,2,1,2,2,3,3,,4.71
7,LSp4,,2.7,False,1.5,3,3,3,3,3,3,3,3,3,,4.2
,,,27.7,,,,,,,,,,,,,28.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,6.75,6.5,7.25,6.75,7.0,6.75,8.25,7.25,,6.96
,Transition / Linking Footwork  ,,,,0.8,6.25,6.0,5.5,6.5,6.5,6.5,7.0,7.5,6.75,,6.5
,Performance / Execution  ,,,,0.8,7.25,6.5,6.0,7.0,6.5,6.75,7.25,8.0,7.0,,6.89
,Choreography / Composition  ,,,,0.8,6.75,6.75,6.5,7.25,6.75,6.75,7.0,8.0,7.25,,6.93
,Interpretation  ,,,,0.8,7.0,6.75,6.25,7.25,7.0,7.0,7.0,8.25,7.0,,7.0
,,,,,,,,,,,,,,,,27.42
