9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,WENDE Maylin / WENDE Daniel,GER,9,59.25,33.2,27.05,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw3,,3.5,False,0.34,1,2,0,1,1,1,0,2,2,,3.84
2,3T,,4.1,False,0.9,1,1,1,1,2,1,1,2,2,,5.0
3,5ALi4,,6.5,False,0.9,1,1,0,1,2,2,1,2,1,,7.4
4,3FTh,,5.5,False,0.6,1,1,0,1,1,1,0,1,1,,6.1
5,StSq4,,3.9,False,0.7,1,0,1,1,1,1,1,2,1,,4.6
6,BiDs2,,3.0,False,-1.6,-2,-2,-3,-2,-2,-3,-3,-2,-2,,1.4
7,PCoSp4,,4.5,False,0.36,1,1,1,1,0,0,0,1,1,,4.86
,,,31.0,,,,,,,,,,,,,33.2
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.75,6.5,6.75,7.25,7.0,7.0,7.5,7.0,,6.93
,Transitions / Linking Footwork / Movement  ,,,,0.8,6.5,6.25,6.25,7.5,6.5,6.5,6.5,7.25,6.5,,6.57
,Performance / Execution  ,,,,0.8,6.5,6.0,6.25,7.0,6.5,6.75,6.75,7.5,7.0,,6.68
,Choreography / Composition  ,,,,0.8,6.5,6.5,6.5,7.0,6.5,7.0,7.0,7.5,6.75,,6.75
,Interpretation  ,,,,0.8,6.75,6.25,6.5,7.0,7.5,7.0,7.0,7.25,6.75,,6.89
,,,,,,,,,,,,,,,,27.05
Deduction,Falls,-1.0
