9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,DELLA MONICA N / GUARISE M,ITA,2,51.64,30.76,21.88,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.0,False,-0.8,-2,-1,0,-1,-2,0,-1,-2,-1,,4.2
2,3S,,4.2,False,0.0,0,0,0,1,0,0,0,0,0,,4.2
3,3STh,,4.5,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,1,,3.8
4,5ALi4,,6.5,False,0.5,0,0,1,0,1,1,1,1,1,,7.0
5,StSq4,,3.9,False,0.0,0,1,0,0,0,0,0,0,0,,3.9
6,BiDs1,,2.8,False,0.4,1,0,1,0,0,0,1,1,1,,3.2
7,PCoSp4,,4.5,False,-0.04,-1,0,0,0,0,-1,0,0,0,,4.46
,,,31.4,,,,,,,,,,,,,30.76
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.75,6.0,5.75,5.75,5.75,5.5,5.25,5.0,,5.57
,Transitions / Linking Footwork / Movement  ,,,,0.8,5.5,5.5,6.0,5.25,5.25,5.25,5.0,5.0,4.5,,5.25
,Performance / Execution  ,,,,0.8,5.5,5.5,6.0,5.5,5.5,5.5,4.75,5.25,5.5,,5.46
,Choreography / Composition  ,,,,0.8,5.75,5.75,6.5,5.25,5.75,5.5,5.75,5.5,5.5,,5.64
,Interpretation  ,,,,0.8,5.75,5.5,6.25,5.25,5.5,5.75,4.5,5.0,5.25,,5.43
,,,,,,,,,,,,,,,,21.88
Deduction,Falls,-1.0
