9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Narumi TAKAHASHI / Ryuichi KIHARA,JPN,7,44.54,23.68,21.86,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
2,3Tw1,,5.0,False,-1.4,-2,-2,-3,-2,-2,-2,-2,-2,-1,,3.6
3,3Li3,,3.5,False,0.14,1,0,-1,1,0,0,0,0,1,,3.64
4,3STh,,4.5,False,-1.0,-2,-2,-1,-1,-1,-2,-2,-1,-1,,3.5
5,FCCoSp3p4,,3.5,False,-0.06,0,-1,1,0,0,-1,-1,-1,1,,3.44
6,StSq4,,3.9,False,0.2,0,1,0,1,1,0,0,0,0,,4.1
7,FiDs2,,3.0,False,0.3,1,0,0,1,1,0,0,0,1,,3.3
,,,27.6,,,,,,,,,,,,,23.68
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,5.0,4.5,6.25,5.5,6.0,5.5,5.25,5.75,,5.61
,Transition / Linking Footwork  ,,,,0.8,6.0,4.75,4.25,5.75,5.25,5.5,5.5,5.0,5.5,,5.32
,Performance / Execution  ,,,,0.8,6.0,4.5,4.25,6.0,5.75,5.75,5.25,5.0,5.5,,5.39
,Choreography / Composition  ,,,,0.8,6.25,5.75,4.5,5.75,5.5,5.75,5.25,5.25,5.5,,5.54
,Interpretation  ,,,,0.8,6.5,5.5,4.5,6.0,5.5,5.75,5.25,5.0,5.25,,5.46
,,,,,,,,,,,,,,,,21.86
Deduction,Falls,-1.0
