9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Jenna MCCORKELL,GBR,6,72.45,29.41,44.04,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.29,1,1,0,0,0,1,1,0,1,,3.59
2,3Lz<,<,4.2,False,-2.0,-3,-3,-3,-3,-3,-2,-2,-3,-3,,2.2
3,3F<,<,3.7,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
4,FSSp4,,3.0,False,0.0,0,0,0,0,0,0,0,0,1,,3.0
5,ChSp1,,2.0,False,0.14,1,0,0,0,0,0,0,0,1,,2.14
6,2Lo,,1.98,True,0.0,0,0,0,0,0,0,0,0,0,,1.98
7,2F,,1.98,True,-0.51,-2,-2,-2,-2,-2,-1,-2,-1,-1,,1.47
8,3T<+2T,<,4.73,True,-1.2,-1,-1,-2,-2,-2,-2,-1,-3,-2,,3.53
9,2A,,3.63,True,0.0,0,0,0,0,0,0,1,0,0,,3.63
10,CCoSp1,,2.0,False,0.07,1,0,0,0,0,0,0,0,1,,2.07
11,SlSt2,,2.3,False,0.0,1,-1,0,0,0,0,0,0,0,,2.3
12,LSp2,,1.9,False,0.0,0,0,0,0,0,0,-1,0,0,,1.9
,,,34.72,,,,,,,,,,,,,29.41
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,6.25,5.5,6.25,6.0,6.0,6.0,6.0,6.5,,6.0
,Transition / Linking Footwork  ,,,,1.6,5.0,5.0,4.75,5.5,4.75,5.25,4.5,4.5,6.0,,4.96
,Performance / Execution  ,,,,1.6,5.0,5.25,5.5,6.25,5.75,6.25,5.5,5.0,6.25,,5.64
,Choreography / Composition  ,,,,1.6,5.5,5.5,5.5,6.0,5.5,5.75,5.0,5.0,6.25,,5.54
,Interpretation  ,,,,1.6,5.25,5.0,5.25,6.0,5.5,5.75,5.0,5.0,6.25,,5.39
,,,,,,,,,,,,,,,,44.04
Deduction, Falls,-1.0
