ISU GP Skate Canada International 2010,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Kirsten MOORE-TOWERS / Dylan MOSCOVITCH CAN  4,117.24  62.59,,55.65,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3FTw2  5.40  0.30 0 0 1,1 0 1 2,,0 0,5.70,
2 3T+2A+SEQ  5.92  0.80 0 2 1,1 1 2 1,,1 1,6.72,
3 3LoTh  5.00  1.00 1 1 2,1 1 2 2,,2 1,6.00,
4 5ALi4  6.50  1.10 1 2 2,1 1 1 2,,2 2,7.60,
"",Info,,,,Info
5 3S  4.20 -2.10 -3 -3 -3,-3 -3 -3 -3,,-2 -3,2.10,
6 ChSp1  2.00  1.43 2 0 2,1 1 1 1,,2 2,3.43,
7 BoDs2  3.50  0.20 0 0 1,0 0 0 1,,0 1,3.70,
8 PCoSp4  4.50  0.57 2 1 1,1 1 1 2,,1 1,5.07,
9 5TLi4  6.60 x  0.79 0 3 1,1 1 2 2,,2 2,7.39,
10 3STh  4.95 x  0.60 0 1 2,0 0 1 2,,1 1,5.55,
11 FCCoSp4  3.50  0.64 1 2 1,1 1 2 1,,2 1,4.14,
12 3Li4  4.40 x  0.79 1 1 2,0 1 2 2,,2 2,5.19,
56.47,,,,62.59,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 6.75 7.00,6.75 6.50 7.25 6.50,,7.50 6.75,6.79,
Transition / Linking Footwork  1.60 6.50 6.75 6.75,6.25 6.00 7.50 6.75,,7.50 6.00,6.64,
Performance / Execution  1.60 7.25 7.25 7.25,6.75 6.50 8.00 7.75,,8.00 6.75,7.29,
Choreography / Composition  1.60 7.00 7.00 7.00,6.50 6.50 7.50 7.50,,8.00 6.50,7.00,
Interpretation  1.60 7.25 6.75 7.00,6.75 6.25 7.75 8.00,,7.25 6.75,7.07,
Judges Total Program Component Score (factored),,,,55.65,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Lubov ILIUSHECHKINA / Nodari MAISURADZE RUS  8,110.68  56.79,,53.89,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3S  4.20  0.10 0 -1 0,0 1 1 0,,0 0,4.30,
2 3LzTw3  5.80  0.60 1 1 1,0 1 1 2,,1 0,6.40,
3 3T+2T+SEQ  4.40  1.00 2 1 1,1 2 1 2,,2 1,5.40,
4 3LzTh  5.50 -1.50 -2 -2 -3,-2 -2 -2 -2,,-2 -3,4.00,
5 5TLi3  5.50  0.86 2 2 1,1 2 2 2,,2 1,6.36,
6 PCoSp4  4.50 -0.09 -1 0 1,0 -1 0 -1,,0 0,4.41,
7 3LoTh  5.50 x  0.50 1 1 0,1 0 1 0,,1 1,6.00,
8 5ALi4  7.15 x  1.20 2 2 1,2 2 1 2,,2 1,8.35,
9 CCoSp4  3.50  0.03 0 1 0,0 1 -1 -1,,0 0,3.53,
10 3Li4  4.40 x  0.14 1 1 1,0 0 0 0,,-1 0,4.54,
11 ChSp  0.00  0.00 - - -,- - - -,,- -,0.00,
12 FiDs3  3.20  0.30 0 0 0,1 0 1 2,,0 1,3.50,
53.65,,,,56.79,
Program Components Factor,,,,,
Skating Skills  1.60 6.00 7.50 6.50,7.25 7.50 7.00 6.75,,7.25 6.75,7.00,
