ISU GP Skate Canada International 2010,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Lubov ILIUSHECHKINA / Nodari MAISURADZE RUS  6,60.72  34.03,,26.69,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.10  0.70 -1 1 1,1 1 1 2,,1 1,4.80,
2 3LoTh  5.00  1.40 2 2 2,2 1 2 2,,2 2,6.40,
3 3LzTw2  5.40 -0.70 -2 0 -1,0 -1 -1 -1,,-1 -2,4.70,
4 BiDs4  3.50  0.40 0 1 0,1 1 1 0,,1 -1,3.90,
Info,,,Info,,Info
5 CCoSp4  3.50 -0.10 -2 1 -2,0 0 1 -1,,-1 0,3.40,
6 SlSt3  3.30  0.43 0 2 1,1 0 1 2,,1 0,3.73,
7 5ALi4  6.50  0.60 0 1 2,1 0 1 1,,1 1,7.10,
31.30,,,,34.03,
Program Components Factor,,,,,
Skating Skills  0.80 6.00 7.00 7.25,7.00 5.75 8.00 6.25,,6.75 6.50,6.68,
Transition / Linking Footwork  0.80 5.50 6.75 6.25,7.25 5.75 7.75 6.50,,7.00 6.50,6.57,
Performance / Execution  0.80 6.25 7.00 7.25,7.00 6.00 7.75 6.25,,6.00 6.75,6.64,
Choreography / Composition  0.80 5.75 7.00 7.25,7.25 6.00 7.75 6.75,,7.50 6.25,6.86,
Interpretation  0.80 6.00 7.25 6.00,7.00 5.75 7.50 6.75,,7.25 6.00,6.61,
Judges Total Program Component Score (factored),,,,26.69,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Marissa CASTELLI / Simon SHNAPIR USA  5,56.34  32.96,,23.38,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3S  4.20  0.30 1 0 0,1 1 0 1,,0 0,4.50,
2 3LzTw2  5.40  0.30 1 -1 0,0 1 1 2,,0 0,5.70,
3 FCCoSp4  3.50 -0.21 -1 -1 0,0 -1 -1 0,,-2 -1,3.29,
4 SlSt3  3.30  0.07 0 0 0,0 1 0 -1,,1 0,3.37,
5 3STh  4.50  1.00 1 1 1,2 2 2 2,,1 1,5.50,
6 5ALi4  6.50  0.50 -1 1 1,1 2 0 1,,0 1,7.00,
7 BiDs1  2.80  0.80 1 1 1,1 1 2 2,,1 1,3.60,
30.20,,,,32.96,
Program Components Factor,,,,,
Skating Skills  0.80 6.00 6.25 5.75,6.25 6.25 6.50 7.00,,5.75 5.75,6.11,
Transition / Linking Footwork  0.80 4.75 5.00 5.25,6.00 5.75 6.00 6.00,,5.50 5.00,5.50,
Performance / Execution  0.80 5.50 5.50 5.75,6.25 5.75 6.00 7.25,,6.00 5.50,5.82,
Choreography / Composition  0.80 5.50 6.00 5.50,6.00 6.25 6.75 6.50,,5.75 5.50,5.93,
Interpretation  0.80 5.25 5.75 5.75,5.75 6.00 6.75 6.50,,6.00 5.25,5.86,
Judges Total Program Component Score (factored),,,,23.38,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Paige LAWRENCE / Rudi SWIEGERS CAN  3,56.14  31.74,,24.40,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3FTw1  5.00  0.00 1 0 0,-1 0 -1 0,,1 0,5.00,
