9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Cynthia PHANEUF,CAN,29,50.76,26.56,26.2,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,-1.5,-2,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,3Lo+2T,,6.4,False,-0.1,0,0,0,0,-1,-1,-1,1,1,,6.3
4,LSp3,,2.4,False,0.64,1,0,1,1,1,3,1,2,2,,3.04
5,FSSp4,,3.0,False,0.36,1,0,1,0,1,2,0,1,1,,3.36
6,SlSt3,,3.3,False,0.79,2,1,2,1,1,2,2,1,2,,4.09
7,CCoSp4,,3.5,False,0.57,2,0,1,1,1,2,1,1,1,,4.07
,,,27.9,,,,,,,,,,,,,26.56
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.5,6.5,6.5,6.5,6.25,6.25,6.75,6.75,,6.54
,Transition / Linking Footwork  ,,,,0.8,6.5,6.25,6.75,5.75,6.0,6.0,6.5,7.0,6.5,,6.36
,Performance / Execution  ,,,,0.8,6.75,6.75,7.0,6.0,5.75,6.25,6.5,6.75,6.25,,6.46
,Choreography / Composition  ,,,,0.8,6.75,6.25,7.25,6.25,6.0,6.25,7.0,7.5,6.75,,6.64
,Interpretation  ,,,,0.8,6.5,6.5,7.5,6.25,6.25,6.5,7.25,7.25,7.0,,6.75
,,,,,,,,,,,,,,,,26.2
Deduction,Falls,-2.0
