9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Zhaira COSTINIANO,PHI,4,30.33,15.75,15.58,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<<,<<,2.1,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
2,3S<+COMBO,<,2.9,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
3,2A,,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
4,FSSp4,,3.0,False,-0.09,0,-1,-1,0,-1,1,0,0,0,,2.91
5,SlSt2,,2.6,False,0.14,1,1,1,0,0,0,0,0,0,,2.74
6,LSp4,,2.7,False,0.07,0,1,0,1,-1,0,0,0,0,,2.77
7,CCoSp4,,3.5,False,0.03,0,1,-1,1,-1,0,0,0,0,,3.53
,,,20.1,,,,,,,,,,,,,15.75
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,3.5,4.5,4.0,3.75,3.75,4.5,3.5,4.25,,4.0
,Transition / Linking Footwork  ,,,,0.8,4.0,3.25,4.0,3.75,3.75,3.25,3.75,3.25,3.5,,3.61
,Performance / Execution  ,,,,0.8,4.5,3.5,4.25,4.0,4.0,3.5,3.75,3.0,4.0,,3.86
,Choreography / Composition  ,,,,0.8,4.25,3.5,4.5,4.0,3.75,4.25,4.25,3.5,4.25,,4.04
,Interpretation  ,,,,0.8,4.25,3.5,4.5,3.75,4.0,4.0,4.0,3.75,4.0,,3.96
,,,,,,,,,,,,,,,,15.58
Deduction,Falls,-1.0
