9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Qiuying ZHU,CHN,21,36.43,17.31,20.12,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<<+COMBO,<<,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,2T,,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
3,2A,,3.3,False,0.14,0,1,0,1,0,0,0,0,1,,3.44
4,FCSp4,,3.2,False,-0.04,1,-1,0,0,0,0,0,-1,0,,3.16
5,SlSt3,,3.3,False,0.36,1,1,1,1,1,1,0,0,0,,3.66
6,CCoSp4,,3.5,False,0.14,1,0,0,1,0,0,1,0,0,,3.64
7,LSp2,,1.9,False,-0.09,0,0,0,0,-1,0,-1,-1,0,,1.81
,,,18.3,,,,,,,,,,,,,17.31
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,6.25,5.75,5.5,4.5,5.25,5.0,4.75,6.5,,5.29
,Transition / Linking Footwork  ,,,,0.8,4.0,5.25,5.25,5.25,4.0,5.0,4.5,4.5,6.0,,4.82
,Performance / Execution  ,,,,0.8,4.25,5.75,5.5,4.75,4.25,5.25,4.5,4.75,6.0,,4.96
,Choreography / Composition  ,,,,0.8,4.25,6.0,5.75,5.0,4.5,5.0,4.5,4.75,6.25,,5.07
,Interpretation  ,,,,0.8,4.0,5.25,5.5,5.25,4.5,5.0,4.75,4.75,6.0,,5.0
,,,,,,,,,,,,,,,,20.12
Deduction,Falls,-1.0
