9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Yea-Ji YUN,KOR,7,32.46,17.69,15.77,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<+2T,<,4.2,False,-0.8,-1,-1,-1,-2,-2,-1,-1,-1,-1,,3.4
2,3F<,<,3.7,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
3,FCSp3,,2.8,False,0.1,0,-1,-1,0,1,0,1,0,1,,2.9
4,1A,,1.1,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
5,LSp3,,2.4,False,0.43,1,0,0,1,1,1,1,1,1,,2.83
6,SlSt2,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,,2.6
7,CCoSp4,,3.5,False,0.36,0,0,0,1,1,2,1,1,1,,3.86
,,,20.3,,,,,,,,,,,,,17.69
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,3.5,4.0,4.0,4.25,4.0,4.5,4.5,4.5,,4.21
,Transition / Linking Footwork  ,,,,0.8,3.5,3.0,3.5,3.25,3.75,3.75,4.0,4.0,4.0,,3.68
,Performance / Execution  ,,,,0.8,3.75,3.25,4.0,3.5,4.0,4.0,4.25,4.25,4.25,,3.96
,Choreography / Composition  ,,,,0.8,4.0,3.5,3.75,4.0,4.25,4.0,4.5,4.0,4.25,,4.04
,Interpretation  ,,,,0.8,3.75,3.0,3.5,2.75,4.5,3.75,4.25,4.25,4.25,,3.82
,,,,,,,,,,,,,,,,15.77
Deduction,Falls,-1.0
