9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Mericien VENZON,PHI,8,28.91,14.68,15.23,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2F,,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,CCoSp2,,2.5,False,-0.43,-1,-2,-2,-2,-1,-1,-1,-2,-1,,2.07
3,3S+2T,,5.5,False,-0.4,0,0,-1,-1,0,-1,0,-1,-1,,5.1
4,2A<,<,2.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
5,FSSp2,,2.3,False,-0.26,0,-2,-1,-1,0,-2,0,-1,-1,,2.04
6,SlSt1,,1.8,False,0.07,0,0,0,1,0,-1,0,0,1,,1.87
7,LSp2,,1.9,False,0.0,0,0,0,1,0,-1,0,0,0,,1.9
,,,18.1,,,,,,,,,,,,,14.68
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,3.5,3.75,4.0,3.75,3.75,4.25,3.75,4.5,,3.86
,Transition / Linking Footwork  ,,,,0.8,3.25,3.5,3.25,3.75,3.25,3.25,4.0,4.0,3.75,,3.54
,Performance / Execution  ,,,,0.8,3.75,3.75,3.25,4.25,3.5,3.5,4.25,4.0,4.25,,3.86
,Choreography / Composition  ,,,,0.8,3.75,3.5,3.75,4.0,3.75,3.5,4.25,4.25,4.25,,3.89
,Interpretation  ,,,,0.8,3.5,4.0,4.0,4.0,3.75,3.25,4.25,4.0,4.0,,3.89
,,,,,,,,,,,,,,,,15.23
Deduction,Falls,-1.0
