9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Lejeanne MARAIS,RSA,17,32.15,18.09,16.06,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3S<+COMBO,<,2.9,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
3,CCoSp3,,3.0,False,0.07,0,0,0,0,0,-1,1,1,0,,3.07
4,2A,,3.3,False,-0.29,0,-1,-1,-1,-1,-1,0,0,0,,3.01
5,FSSp4,,3.0,False,0.07,0,0,0,0,0,0,0,1,1,,3.07
6,SlSt2,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,,2.6
7,LSp3,,2.4,False,0.14,0,0,1,0,0,1,2,0,0,,2.54
,,,22.3,,,,,,,,,,,,,18.09
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,4.5,4.5,4.25,4.0,4.0,4.0,3.75,4.0,,4.18
,Transition / Linking Footwork  ,,,,0.8,4.0,4.0,4.0,4.0,3.75,3.75,3.75,3.25,3.75,,3.86
,Performance / Execution  ,,,,0.8,4.25,4.25,4.0,4.25,4.0,4.0,4.25,3.5,3.5,,4.04
,Choreography / Composition  ,,,,0.8,4.25,4.0,4.25,4.0,4.0,3.75,4.0,3.5,4.0,,4.0
,Interpretation  ,,,,0.8,4.5,4.25,3.75,4.0,4.25,3.75,4.25,3.5,3.75,,4.0
,,,,,,,,,,,,,,,,16.06
Deduction,Falls,-2.0
